0,1,2
0.08656516619956807,1.3022040362210237,-0.5050751877090959
-0.8623596437500881,1.4391355013175124,0.004908520691484089
0.033688654218676395,0.16545978795555497,-1.0481642822918154
-1.4318831473764146,-0.050853382012109885,-0.4376587294383662
0.10222406760960497,-0.11959164588400935,-0.8949011570539261
1.4816743486904234,-0.18588395510354788,-0.7926493803127677
1.374863785210968,-0.047190512015671884,-0.7202100863618608
0.7553678130113659,1.0939874321969016,-0.5981083092436158
-0.339130157912276,-0.5463292829176709,-0.10394618421472597
-1.0045670779019913,-0.009542086768896672,0.7982817960901473
1.4057683747407859,-0.6674584913593882,-0.25290816070491035
-1.3853470985430159,-0.7050708459180176,-0.8343242621878638
0.4749202905320054,-0.7686952935002334,-0.4693796391280003
-0.19477596953500215,-0.7457904923706357,-0.6007597034295511
-0.7731955129296085,-0.7003997614633957,-0.43917657769290974
2.1520895488277896,1.021465485174482,0.8993055733329324
0.02253528306761948,-0.4309872774120802,-0.08051528196001416
-0.5395704088295847,-0.7047034480013115,-0.6946639679170001
0.1864480244909848,1.0971642235781471,0.31999957837119436
-0.8899724487749122,-0.8460397246127856,-0.2884087478678486
2.5688866321503525,-0.22894401358965275,0.15386688576963461
0.6880893434723324,-0.21311537504413325,2.299844053553633
1.0966574467596302,0.7850807643001336,-0.4373248609814098
1.5035925450091743,1.4429099442799223,-0.05301035754444224
0.28123190696491923,-0.029846103412097452,-0.3784291874016875
1.9247546937351758,0.7273989995706893,0.3591622902857253
0.26386599374064734,0.23135443773923714,-0.41198513504113243
-1.162780061201117,1.9731448709231445,-0.831868510535964
0.5058366960353038,1.332164830284994,0.5921320593129151
0.6205771587595795,-0.3373830009752109,0.6457594231566887
0.003368678504643826,1.2541854928433767,-0.12381176094515961
-0.4991163693487811,1.4502695487562245,-0.6374182964748173
0.304216016534293,0.9343893513255229,-0.26185106017133974
-0.9715276941836901,-0.9275450134207269,-0.5321400793519067
-1.5668132586876968,-0.9071851901944178,-0.648922358731063
0.12115228396632666,0.012612983531260486,0.8763815077870193
-0.11123766053395716,0.7449937601909868,-1.0350107541581084
-0.7126090797023115,0.7212119907349932,-0.05269581711728983
-1.1061488247081401,-0.3164970210908135,-0.20760210716854618
-1.8279144290794682,-0.936852100957804,-0.7009017029507527
0.06254689581262494,0.2680645176461128,1.2721878225298981
-0.09638788249903096,-0.7708915031593209,0.43226772990021767
-1.3914808076550074,0.25748440407076695,1.093589988836521
-0.33218548001248543,-0.0794485322009945,0.609924822204936
1.3657106137939827,-0.646975784399045,-0.09239980884296707
-0.6945352184480813,-1.0502532697638758,0.23446598376122837
1.4721821858197734,1.0421574999302103,-0.4815423807680025
0.023355116522211918,1.2708481910062723,0.5325640836456965
1.5160272833066208,-0.16794622604649329,-0.6175432435284299
-1.005986559820179,-0.3010904644614582,0.2529225911056398
1.4330274132612075,-0.6390963365065072,-0.2738235005803865
-0.3701063327734205,-0.25622778303374344,0.5086825132508508
-0.9277653154441294,1.0643717641257007,-0.3018023929837039
-0.6738849119316869,-0.9377249250338814,-0.47374893966232845
-0.5994742163686859,-0.9402699029371699,-0.45915115473993395
-0.29438559267199527,-0.7046661562996954,1.0778113241661023
-0.6412401429130071,-0.730520624950904,-0.6883464129639184
-1.3853470985430159,-0.7050708459180176,-0.8343242621878638
0.6009808535690204,0.26096699892259095,-0.9671884989833441
-1.802174641991391,-0.9352975477226335,-0.3099195092719904
0.198393128307929,-1.0807930046033394,0.40963940282996286
0.5872507235477765,-0.6394637344232132,-0.41348379485125025
1.1918553935082734,0.3355756456980251,1.272163828482714
0.8286181959631821,1.1518741359781606,0.6445932381703133
-0.21642354370395114,0.6998124678251968,-0.8617730518731953
1.4513869462890603,0.6915492242219256,-0.7284572707878232
-1.4756741483401987,-0.732155487076499,0.8715739007531542
-0.5799958667881496,-0.020371256982474478,-0.9344012727280908
-1.171346931443822,-0.5500221098914052,-0.7847459728641955
-0.08095025813259435,-0.1324394191344867,-1.099202863683053
-0.7305534369320092,0.8732842936272064,1.221531151213999
2.181557220865866,-0.054021992015263885,-0.6217839958024877
-0.6792640364166564,-0.7773590705507143,-0.1527354444732788
-0.6957566035865522,-0.037665264724147586,-1.4878284913594457
-0.7360492197135905,-0.213388166404371,-0.2007092489217102
0.5928800237220936,-0.19164183374801633,0.7081297935458593
-0.13775156277957545,1.2631939518950188,-0.056044781134836325
-0.9535446229897906,-0.4917658816251604,-0.4530511928098117
0.16261581045522217,-0.5299405501744897,-0.23408441897389357
0.007451288092447653,0.055798776015550215,-0.4654471037920586
1.521902565478693,0.11456022988978241,-0.7562085838439244
-1.3390358714313984,-0.06509024992011418,1.4725411401317787
0.8219544372616742,2.594659894876828,-0.546252729310749
0.7319799759777078,-0.6953465862281436,1.3983572664439181
0.5469688841732466,0.8523400864316271,0.05378564289308037
-0.3747514364966039,0.6733577059348018,0.4084382577585005
1.2628598896660526,-0.5977448377855892,1.705378302725437
-0.7247285098059361,1.827752637264145,-0.16058592839856933
-0.9226937577976323,-0.2785419516631649,-0.8355517896520196
-0.25569324160896467,0.42568747032778437,-0.5590230519275989
1.144616550599013,-0.791600094629831,-0.33799957482644943
1.7746013311986661,1.118721301201318,0.5656497475075678
1.2226305811152667,0.3833019159671036,1.0843283412754061
0.16768833279972561,-0.6416044803746472,0.47971597503752145
0.3229343765075763,-0.3272030893620564,0.5873682834671105
-0.1384196517002164,-0.6257058453950426,1.3361404405725545
-0.24689086575363148,-0.7841057687625268,-0.6248935085233482
-0.7598749219305745,-0.5706639049264449,-0.6780566625999784
0.14101205823258237,0.3795214646398552,-0.6837227206644236
-0.2863980371171682,0.8648759945564767,-0.48894647972004024
-0.10255285958048294,-0.9726687625616891,-0.03631999964388272
-0.5909861321838159,2.054748629021792,0.07857803336327555
-1.3513736234712086,0.7264083957376645,-0.26908876045619046
-0.33177314512289224,-0.7618638135006411,-0.5678057296873736
-0.8964630231305346,-0.1930834732466041,-0.14652520913654218
-0.8691916981410861,-0.18394281281434038,-0.07316690685577026
-0.32642769137688177,-0.3286550707520429,-0.4326459477250194
-0.4140020030738275,0.375798395976777,-0.16159562566142222
-0.4968799238112199,0.7256303467824992,-0.8851141425529483
-0.09803485014165408,-0.8751792459109791,0.4455244997013635
-0.6452293394155647,0.9863538382030345,1.4829885595169288
-1.177704325476436,-0.9713260922452469,0.19985745143348402
0.2224022052270756,-0.4778553626750447,-0.14058178383278738
-0.7476159897009403,0.1207236347065686,-0.38935813585287404
-0.9670087872205552,1.3589970038036474,-0.771593720209586
0.36556575104444256,-0.21979257535494667,-0.2891970183787393
1.9266432436817917,-0.6852733366824085,-0.1507236662481485
0.16495438877857316,1.264141631767557,-0.7813931705980321
-0.15295938924067956,-0.8610650778498454,-0.3384523753037172
-1.2598879030958836,-0.985574079036994,-0.5632040836961202
0.2518652921901991,1.5771538667277656,-0.25262622160342624
1.0327974196406573,1.3584915776442763,-0.40478066265029816
0.6168873534774064,-0.8849603036475613,0.19850766759899055
-1.254970215834142,-0.3114070652842363,-0.2367976770133353
-0.6757989432314597,0.1648943448505051,0.2661890376776745
-1.0188555667243464,0.5704391126792134,1.0418064301173282
-0.29428199865488625,1.5663504553855079,0.20101113622369451
0.2358117022158027,-0.7279193751569838,-0.31376287061247754
-1.1342403651244113,-0.0610332936252644,-0.37926758974878805
-0.8507414355718991,0.6476253107729888,-0.15582834189786018
2.2242860259337958,-0.6954532482955631,-0.09233252655857029
0.2648985887559123,0.6895049186885989,-0.39722308270092255
-0.3770459261989292,0.2897767178370685,-0.9895138721329365
-1.1693742744307902,0.288945178453769,0.4997938300626252
-0.07117996846087735,-0.2784828172810466,-0.03336274344062236
-1.485416013185613,0.09293422190258496,0.6719479793159276
-0.28235308453614627,-0.030551168595628987,-0.8760101330385126
-1.1460103558944439,-0.4443062946015737,-0.33922810817967536
-0.978594404632365,1.2128854836229972,0.025531705378969816
-0.43645256464113263,-0.33940182222041115,-0.07622204286699533
0.7787901453446618,1.3184002410850635,-0.260738530210174
-1.298978110484595,-0.08557295688045734,1.3120327882698355
-0.36826410323312286,-0.6275422986170439,-0.5411054552554125
0.4423261752633272,-0.8814249010761545,-0.22167009592456088
-1.7048304625996278,-0.30665315625130235,1.302075874728913
-1.5475404757416416,-0.4128910838712394,0.4186115773085015
-1.0691567030530131,-0.6719156284404579,0.5303979511962886
1.8794915866392128,-0.6543662039262389,-0.18623679104601923
1.0164096159560418,-0.8876906690734674,-0.1944852958204932
1.7436393737810596,-0.37719421797921227,-0.15807622454648887
-0.7200763941757524,0.078582015779935,-0.7808321357142114
-0.14998641441418267,0.8468827327083437,-0.056679081532994356
1.424167331243605,-0.4612676231950496,-0.4834534496477911
-0.03889514654326345,0.9288996773297005,0.8533569728417243
2.660659860286627,-0.37271512173681637,0.23804060403410102
-0.3217681003755532,-0.6464472197350666,-0.36296918786261645
0.0631553332496468,1.1772557929769563,0.2299006942924934
-1.4647210332820668,-0.7717482771627897,-0.8375427274061844
1.1053778532929432,-1.033872387308847,0.10333515710321167
0.5016843430895105,1.3825117769219046,-0.7514813700589319
-1.4878948864365964,0.15788246405551726,-0.6828018033036416
-0.16007675343935573,1.1848907266868223,0.18610733952530975
-0.3156596478573351,1.057818045708983,0.31275076880479197
-0.36867643812271594,0.05487298268260274,0.6366250966368971
-0.28677153328363597,-0.8600234909376984,-0.1379487945032016
-0.1772438365673059,1.568100247787981,-0.8770764998039979
-0.3896322459495062,-0.3075801651241977,0.5314105922719534
-1.0604452777705908,-0.686888602678291,-0.796848462373762
-0.9829762411672579,1.4850408026226234,0.14876604893753795
-1.0971016023618225,0.43865944449113203,0.7161980262013183
-1.4413962174308046,0.5627801317454844,0.7654226580344177
0.8748484150766116,-0.12974769701405733,0.01487260315586461
2.2242860259337958,-0.6954532482955631,-0.09233252655857029
0.44647073736753845,-0.48535815082544936,-0.10588516562301797
-0.09924965394407438,-1.0706130929901847,0.3512482631403847
0.22372708678448067,-0.7828631599651137,0.036042064054686594
0.8114284584509388,-0.3846782673661139,0.4173055636647625
2.6434927771586776,0.010494399364342221,-0.8251432352952061
-0.3348252116752713,0.775386181816467,-0.05785591751063474
-0.6086361514460038,-0.6097251437262334,0.13650699593517027
0.8894193126850782,0.0647341208342188,-0.06820686756019415
-0.5025090908121786,-0.39760258677900256,-0.4163644220608254
-0.8812763470268531,-1.1769398509376072,0.16397235456208364
-0.569620122904024,1.0094422882044558,0.49036965312079106
-0.4389866159796722,0.3586316575459215,-1.2795027336793385
-0.7219474402461024,1.4456153869227735,-0.4608142800306787
1.6486873021151758,-1.2634690996494204,0.660297041923498
-0.017317414296040237,-0.5508949339674826,-0.5575932095757712
-1.4112686908933845,-0.1520339122623236,-0.2649488805876207
3.0910613668402855,-0.7407904965688134,1.3177442816647833
0.21636160371656535,-0.008860557764856364,2.4680957677947926
0.5612437266761174,0.4557472001420241,2.0147631377165585
0.9711284169008924,-0.6733519008762392,-0.2783453266523108
1.286918081696089,-0.37227548749612993,0.016236749793206582
-1.265387595471074,0.2555916222498358,0.7360963330542171
0.3824552172407895,-0.6435206907180631,1.4383249350293166
0.2809436842949579,-0.46967578324440423,-0.323727005504116
0.10660407139504058,-0.3212047041068625,-0.4792274928391688
-0.8244223966903189,-0.35630655176573844,1.5712849803844444
1.9832722073184519,0.47888081833222035,-0.3147146929819844
-1.3667994853050165,-0.6617357168273034,0.4720068115067105
-0.027242956166002995,-0.06974983370490642,-0.6915135362434592
-1.6432021898720024,0.39693646359477286,1.5231283440705226
-0.3624593917581675,-0.6206331107656212,0.17088361953521325
-0.87375480294182,-0.6546767140116163,-0.7594669030764668
-1.0132936207280117,-0.7177957354344607,-0.7613353375758911
-1.1567100220153614,1.9355001069570055,-0.36185425333172994
-1.1288810239043996,0.1600126150245826,-0.43212735592653473
1.3546822178498725,-0.0865406824679788,-0.5548588647458327
-0.8126508569875724,0.5049880263007536,-1.0593502944194666
-0.6559018407377871,-0.5019457932383148,-0.39466005312023356
-1.5294703874201694,-0.8307910394234241,1.0296859646815049
0.22206706340082158,0.8341578431919004,0.016309843078978353
0.3233511602101645,-1.140199145256269,-0.08394075147508939
-1.5052993159356753,-0.11815303681294986,1.0638126404787736
-0.2529257320892166,-0.38479540236235665,-0.6440963660785276
-1.0141716745381695,0.17097475148866653,-0.6161304336447505
-0.2565145018571082,-0.9905967684649678,-0.3926266896465582
-0.05523715174881061,-0.6826714709477911,-0.5988912689301268
1.216889222667981,-0.6418858285924678,-0.12159537868775612
0.8021069397850472,0.012270317204274558,-0.7240357725436462
0.36736040482737975,0.4702915188487478,0.3846420897344784
-0.7559246071785867,-0.42347522743624844,-0.4015992679682974
-1.4376923798685595,1.2530291351848395,0.17114816625545495
1.9266432436817917,-0.6852733366824085,-0.1507236662481485
-0.31296439781782465,0.5861263448265958,0.4847868163871424
1.4519111520142052,0.5751158951469311,-0.6940267414507861
-0.7340064108598358,1.2053186719472218,0.33803975480002796
-1.3968850786837737,-1.0016474001669997,-0.5302501099539425
-0.5395704088295847,-0.7047034480013115,-0.6946639679170001
-0.35057965747910774,0.2983759772166695,-1.184258696784187
1.999217604048857,0.31251429243204626,-1.051122471151765
-0.08244553651923098,-0.6165589332936157,-0.5448638591528011
-0.5814911451747864,-0.5044907711416035,-0.380062268197839
-0.8943179475231339,0.15203344187340723,0.34041186081666885
-0.9897217486766272,1.3537834254972725,0.2680906144240824
1.8333722316666725,0.8808150564820855,0.16961851515622803
-0.33797164261451257,-0.38431554154608955,0.5665485244293386
-0.002826323393460247,-0.7332428506582609,-0.3947364668665153
-0.28072464523876084,-1.0398220687163293,-0.31128333611802445
0.5891677770655681,0.9755623899608882,-0.38334899399337763
-1.1642832032619257,-0.5966320269342738,0.7150840049810216
-0.730312536300788,-0.4994008153350262,-0.40925783804262805
0.2819169663427147,0.27043729925978194,2.043537814191827
2.168274286873614,-0.4867174022279359,-0.33747560042384556
1.7375400131812604,0.811620439979009,0.2873502016513931
-0.23646901415266958,0.14107452112225236,-0.7113064083516452
-0.3531412878392757,-0.44190168000779484,0.5047103178399922
1.2775614400978146,-0.7635490658030247,-0.10939388169895393
0.5555580586556593,1.3260351747949295,-0.3045318849773576
-0.3413082561833695,0.2797959352790465,2.071856537524613
-1.7213956960273509,0.569660346225831,1.7831752146341826
0.01036411554658914,-0.4129130430325657,-0.7608113631732872
-1.331930585591528,1.0706845899302868,-0.41867081314750926
-1.1621150118540131,-0.7127057796278835,-0.7905309074206802
-0.7701571458660544,0.15530947003977463,2.0901664243021023
0.7379400681440249,0.31549717068953675,1.9902574615871478
-0.9946816993686557,1.2966214533224503,0.34926356050477886
-0.3217849806955849,0.8712604597797049,1.1511406030479383
-0.5087316285794737,0.10363447437618226,-0.4308810557255457
2.2305018682194135,0.1828928128317375,0.24889385403238462
-0.08944886846870287,1.3525246535113031,0.47534977993375876
-0.45263106086398863,0.3562168171421548,1.7566929028288352
1.9277369192148712,-0.7120395357485924,-0.2498571656946395
-0.20107257130509631,1.427800541599753,-0.3586297855739169
0.025390477862324366,-1.0883613264698022,0.3415420615644105
-0.0397387361233825,0.1274656129500879,-0.2303377529938074
0.9380581774423427,1.7052499034806516,-0.42110823946626047
0.27894724236342455,-0.7326982049374864,-0.5340883337706602
0.3130841692238468,-0.43074276322940824,-0.21814561893025
-0.07859934742768006,-0.9580847482601904,-0.35696666028317214
0.7633311531942,-0.6161915353769095,-0.4052035648819374
-0.6689377012954131,0.9560211155646101,-0.8390629583440531
-0.559283333107688,-0.26421326806445916,0.6226031698425339
1.7396876761365958,0.9681613360932115,-0.4537340802175792
-0.269186665098003,-0.743245514467347,-0.6153574883519457
2.374602695446434,-0.21642368994301142,-0.6174759612440331
-0.006539562569593558,-0.13498439703777534,-1.0846050787606585
1.475408948014709,-0.22553528334303574,0.3875504151909667
-0.7496218077273303,0.2725640681359861,-0.02086256288682899
0.3447416265457968,0.05075081804544121,-0.08152695674441224
0.3912270216291944,-0.6979413383675229,-0.5113045593957595
-0.45657053878417125,-0.23355333754129753,-1.0383837108650438
0.6361003571006695,0.579344484709316,-0.16690102490686465
1.7845224770915864,1.206184043740569,-0.028350807429501742
-0.3855963723340696,1.8468240792835864,-0.13738036428607123
0.9486435024304323,-0.7556030060670841,-0.40270826946910937
0.053398957433341485,0.472633938037041,-0.7039865292213917
1.1259380068803009,-0.8816118720339988,0.23854261846878566
0.797216238745697,0.2649020199998835,-0.5709298833864702
-0.7491033731800506,-0.6653809303815361,-0.2182331681810543
-0.20069680362138304,-0.4233523437022143,-0.12430863672719777
0.22630097053836812,0.6437156546970213,-0.5893016904210677
-0.537396456159701,1.5495724935779782,-0.2853815904926436
-0.5769889827374582,-1.0575770774476667,0.02873830552544023
-1.7164424154990616,-0.632296217638784,-0.4080043721721834
1.0235553615383297,-0.9792450764364194,0.37658984825008124
-0.24194411239401067,0.08284741568786526,0.9140787635129601
-1.746409837420692,-0.9498215046569192,-0.4902824413685442
-1.6247311341401247,0.10218487482861982,-0.5373414921147674
-1.1004594356237933,0.9049983531320265,0.03191511959167443
-0.9064712412750756,1.8646389246066069,-0.239564858742833
-1.0489601476143442,0.32000329837418,-0.37612973286189727
-0.35756728379620506,0.6841147270199348,0.08361673225464143
0.05868487965371218,0.2780722329696478,1.9997444594246432
0.3279668528762503,0.19644552322567135,1.8759704776208193
-1.8486056799653612,0.16933988936307123,0.9437898800723221
-0.567461541375616,-0.5586451587015991,0.44442430615148965
-1.0960965328259913,-0.10491482247940817,0.40289965273514566
-0.5124256105165181,0.7351315679375516,1.7861944844496145
0.5636410965762405,-0.5833325225522568,-0.21588641071417014
1.9266432436817917,-0.6852733366824085,-0.1507236662481485
-0.2910369020377114,-0.2554250896520537,-0.039886992762432405
-0.19646680634591396,0.5294618438290003,1.93175144030404
-1.2433003346749425,2.0598879799972374,-1.0872229837892518
-0.9831070086195771,-0.5630289712165789,-0.7218500173671621
0.4225129781875927,-0.6640033976784062,1.2778165831673733
2.5219288081857982,-0.7056331599087177,-0.0339413868689922
-0.14394907304707677,0.5313575631318658,0.1260794468738289
-1.0127924571831148,-0.9388928279005075,0.003364995220904852
-0.2869835900020728,0.8308094115783381,-0.02372510779081672
0.6252369600446438,-0.28966573514768157,-0.9945230738134634
-0.022128876192016513,-0.393604709655139,-0.09421671990649402
0.8264071419360299,0.39041254492020394,1.5233775817140567
-0.45603194972765404,-0.7849940042605802,-0.10894208970609522
1.4864332797626558,0.16758288768625593,-0.167706470787683
2.437974185444526,-0.40428932544916557,1.086126419322946
1.935008339736478,1.2597428655753908,-0.20228010823619894
-0.6397448645263707,-0.24640111079177493,-1.2426854174941706
2.029808256151851,-0.17533664557368717,-0.7113802257314821
-0.7823120461935034,0.5962752019637352,-1.2012770823441268
-1.1630324891391375,1.300519399859338,-0.8694144847540954
1.4137318679419142,0.7666719976730989,0.1507409023908
1.618910122404615,-0.33708543109077554,0.03367161512057736
2.2986967214967966,-0.6979982261988518,-0.07773474163617573
-0.27103356292603287,-0.7642589173939591,0.40853920928008935
2.8210668688244387,-0.2316935573627432,-0.5298892517096658
0.9415224694364401,0.5145105089782611,-0.5190836818955079
-2.0359600099508244,-0.11142501824992425,-0.39559587088662657
0.6366275899510699,0.335452761963991,0.9948731972416144
1.9924588786062563,0.13430919355191018,-0.4476784647977018
-0.593214918504644,0.8038336327691448,1.5030300050046774
1.5145320049199844,-0.6520657402056222,-0.063204238998178
-1.466244010027725,0.3182707353664785,1.851168233754786
1.2024337825829623,2.1852782337405063,-0.5129253551055939
-1.4095873480320433,-0.09171363630728993,-0.44719474960976846
0.21373414475095898,0.9310370929051718,-0.4076617382253872
1.3810615861928375,0.08101228937551114,0.4107434574563114
-0.4564138714563366,0.5263957218699242,2.0313375583148896
-0.4115234394439835,1.4322295786066541,-0.35214805147722655
0.5512668988593245,-0.9624325790579035,0.29447018794037466
-0.06473042517708114,-0.2893979218844711,0.5688863920860553
-0.3850515579472846,-0.6756014308285222,-0.5918756791383053
1.322840057997215,0.5253560289533844,0.30733143553539405
-0.9260618566366319,0.200117357495287,-0.08130849421922637
-1.0478524210464641,0.17761923436694824,0.19320011306570178
-1.7629784643324604,0.021921246267123464,-0.011338839422685603
1.5824644125963894,-0.020875961163346505,0.18755072681177112
-0.8583734012598043,0.05692106441202508,-0.5781675836713209
-0.2081479556076266,-0.4587006861304347,0.6813717059116032
-0.7594010591630158,0.4079968259176343,0.6140808140289533
0.36079811550165014,1.1670758813638018,0.2882918339820716
-0.20748441961170147,-0.010589387482772425,1.6198493801246814
0.09327763723672479,-0.6390595024713586,0.4651181901151269
-0.4047951073191828,0.1420917590544382,0.060396619318842416
1.9924588786062563,0.13430919355191018,-0.4476784647977018
0.7298604656244895,1.4664768369568435,0.6616092102142536
-1.1061488247081401,-0.3164970210908135,-0.20760210716854618
-0.16792448686797667,0.5490023213638945,-1.4686732993447216
-0.7934685348548228,-0.21698554426830244,2.287926443234689
1.5076633444548662,0.6897126885857802,0.437182035610431
2.384503041613145,1.474731250867117,0.7265313934298981
-0.18795170378126166,1.3200508003327323,0.23980858549950887
-0.26293245563913403,0.09434084248158578,-0.544753583357113
0.9097025132377058,-0.3329070604230498,0.9546790727369984
-0.2984696948632533,-0.6962206431113251,0.10301818699736234
0.8398527353530176,0.48869333202866866,-0.5127661269424261
1.5007935267868169,-0.7711839995128905,-0.06560052693177036
-0.7491033731800506,-0.6653809303815361,-0.2182331681810543
-0.642930979723919,0.5447317112487321,1.8441647307696727
0.2880750059023544,-0.8104437832934664,0.03703575951785018
-0.8667275706517594,0.1176668068739051,-0.2526229893998854
3.5820775025706304,-0.5350719823904199,-0.060117686898349225
0.3773381307835223,-0.16887256349080126,-0.949466610561719
-1.1854772075328825,-0.9881190569402828,-0.5486062987737257
0.11839172700065582,-0.3726288080533194,-0.20919688368755893
1.5927032068356255,1.224682269614567,-0.012056119363168815
-1.2991760481517376,0.44071789554236307,-0.022258724281723603
1.7555765060005053,-0.8840339662032534,0.5304310346322797
0.10239652038358059,1.609729026664823,0.024973430664471913
-1.2001389053576625,-0.7595442252276938,-0.2549199389300406
-0.05866302848569976,-0.01567934328934968,1.6490449499694704
1.9303637314291429,0.8046698066200942,0.6677811965165934
-1.475569507353588,-0.0843779053471125,0.1440480730801213
-1.356788059657034,0.3111517984587584,0.3775928000296972
-0.0474823451488833,2.025636535980748,0.3824408493031561
-0.21818371712818024,-0.4162591650783381,-0.021049368395737695
-0.9412450270867703,0.9032396444973997,-0.23817005555481044
-0.09072864404237137,-0.993832039498272,0.025829543943084014
-1.3693185966448553,-0.2795312233912049,1.3686530038709974
-0.9367909513835745,0.3847327181341171,1.5111289355940396
-0.08461372792714351,-0.5004851806000059,0.960751053248901
0.06964312144327803,1.831254080325752,-0.048072124817794847
0.6136622692955649,1.5699846893913478,0.07659050405847764
-0.272252304389679,-1.0781814148566478,0.2831509218748324
-0.17282215689178118,0.22832014230040473,0.28695468094469456
-1.0258329600686493,-0.20362822570155506,0.9329719685522723
-0.622692529675008,-0.6871854958601896,0.6179846607306559
2.663227563464251,0.048504686104737495,0.3340842756331595
-0.5265900002867017,0.7863079672102886,-0.8282842429353872
1.3468438082264627,0.009989173756354922,-0.20268697518895687
-0.10818296116539208,0.018729967219463673,1.4289181486820757
-0.911623886644589,-0.6919785584848684,-0.767652892528973
-0.08244553651923098,-0.6165589332936157,-0.5448638591528011
-0.005718823206372826,0.3308817491839283,-0.10164923468457075
-0.28884597731755124,-0.539925625106194,-0.14130270958318475
2.1906571361355516,1.104135734132537,0.989874097139952
1.3003077593930636,0.6642066376622626,0.19397855756054083
2.660297552735236,1.0756034921886644,-0.4817788147463608
0.18101476695804145,-0.32374968201015114,-0.4646297079167743
-0.7313980819741287,-0.9786388612643425,0.49124997255103053
-0.948063538688452,0.06772021182171954,-0.5930687641962211
-1.312548034224362,0.727807701782564,1.2598726850594313
-2.1559040927974924,0.16934403623584224,-0.4514415468893559
-0.5395868946460141,0.09302732730101977,0.8556876238233819
2.77453081999104,0.42252390654316435,-0.13322371896016794
-0.22547827521534136,-0.11640102713309255,-0.29427566292035284
-1.0666201871379144,0.7751263413146144,0.4427078045408652
-0.306067995786756,0.09911967226208825,-0.3244281201989303
-0.005043375471962354,1.167934498852802,0.26376277682926624
0.5480127960555657,1.0828544409554821,0.3601039226164039
-1.120349085309692,-0.9224550576141497,-0.5613356491966958
0.6602657182925228,-0.3169879271222692,-0.010291553078634339
1.7793171309424267,-0.1960638667167024,-0.7342582406231895
-1.137757724459577,0.4792870015115205,-0.4723297160504808
1.7206251047900427,-0.12938029909735116,0.15453289742672835
1.043737982976869,0.2108262516587472,-0.9107877067193433
-0.30738691369585375,0.9469103056948639,0.5177490741319574
1.8136700655586242,-0.1781261376596478,-0.5591521038388517
-0.12738674627465413,-0.2102047609199387,0.5173685069470015
-0.6762358226366012,-0.11207959590817768,-1.2159851430622095
-0.9109486382212463,0.5567945092178516,0.925176174097453
0.37237250263842486,0.09425801647330156,-0.31785718024377796
0.7566865711568086,-0.7457342204800043,-0.21157837615571576
0.8368245215729623,-0.176586142613868,0.5504835716465043
-1.0262000084718532,0.5436962218762229,0.1249822334267824
0.1288362351394205,-0.23835513995281732,0.9807341997406136
-0.49905362444389373,0.4480417616973504,0.5040630751084599
-0.7914699170746573,-0.0267333117856859,0.41209701021249273
-0.48449140613029595,0.7024001455726635,-0.5386697953194038
1.2221779627287523,-0.7899035331082958,0.520126488802904
-0.018722676786794835,0.5371707959251868,-0.512833409226823
0.8632347013557959,-0.42297007091168604,-0.42512959224260954
1.0933079940829513,0.6660859895465585,-0.6373685175311566
-0.05226497444604213,0.7740991614857835,-0.7274575706877374
-0.9415863304943709,0.1302769853156885,1.6787080727254933
-0.5178156170281402,-0.17074037016700905,-0.3002735431526405
-0.6841197841743192,0.5893948649208532,-0.5260275271184747
1.3715858959660547,-0.36446932846276914,-0.23106514915846166
0.07499136457680729,0.03157774046994099,1.6332198553112023
-1.6435991832179895,0.0060619655343494335,1.0683372555344646
-0.5901916430288758,-1.0084788801665918,-0.4318240193945694
0.11144730751871072,-0.817620026535077,0.01325828967978587
-1.6435991832179895,0.0060619655343494335,1.0683372555344646
-1.576807695660864,-0.2928145486650513,-0.2458450305116767
-0.6266826011391063,-0.8741573652829947,-0.40512374496260817
-1.8941044944420966,-0.10897050353937433,0.3089431024540511
-1.5484491951399346,1.074636667476457,-1.1930870115279886
-0.26696145573728874,0.26257811467602704,0.757486378943048
1.792870231206492,-0.5122861695910318,0.056937224133186554
1.1267176658785742,0.0626028834858069,0.07263688193203936
-0.6130769513650931,0.02611425693908399,0.0036566741832985707
-0.5689674708440393,-0.5808063589135407,-0.4719422168252252
1.3879866428144452,0.4992406415585293,-0.43149697236114076
-0.349893962431098,1.4328904974063306,-0.38782535541870594
-0.04545341486410387,-0.9719775406432597,0.1931361992120339
1.4119124513849959,0.2942362193375067,0.028242860614103547
0.10050471079524154,0.8676099538513589,-0.03380106664128688
0.6822758755938079,-0.7431892425767156,-0.22617616107811028
-0.002826323393460247,-0.7332428506582609,-0.3947364668665153
1.0377209500759588,0.4592203527946015,0.15706034721842974
-1.129703327964078,1.8722738583164726,-0.2833582135100166
1.4048598187624945,0.6345404689330237,0.12088282543243195
2.035182795433264,0.8014405283658544,0.34574134134097123
0.31681632606619353,-0.6953963604642344,-0.5259023443181541
0.37779924835258955,0.2453428868310367,0.390035522377371
-0.7895534969768304,1.3761137549918516,0.6806073557302248
-1.5293005546445313,-0.00879041209086445,0.43103115048966356
-0.9361565522593999,0.06438582333957774,1.390806647438293
0.5218543582622589,1.5782971447439,0.31812170422501856
-0.38330884012835825,1.192525660396688,0.14231398475812615
-0.19691399302903503,-0.5935312484299838,-0.39895329221325243
-0.25413828644730135,-0.5753483031825475,-0.37850102812582165
