0,1,2,3
0.22372657694455145,-0.7830454833360592,0.034759095889720266,-0.10070654171180328
0.8114307076703194,-0.38475600611086863,0.416526866454573,-0.32649280264553954
2.643492079688299,0.010788544874748725,-0.8229223064142064,0.015713567297423268
-0.33482637542143306,0.7756534842955375,-0.0580663150594457,0.5121688777962526
-0.6086350555282457,-0.6099000344417049,0.13334540364790046,-1.4790386407787344
0.88942020274916,0.06460139314840631,-0.0667565714959509,-1.5535471190649444
-0.5025088221954616,-0.39764569202113415,-0.415860577234876,-0.4133424333542688
-0.881275649251462,-1.176860544411626,0.16721918468765343,0.48508102493284766
-0.5696193448465249,1.00956996179529,0.49221209040695757,-1.04338887491523
-0.43898704273954553,0.35999212387203233,-1.2752628798416275,0.01681301064001176
-0.7219494322679111,1.4455965041276257,-0.4613104043581466,0.28861022915978546
1.6486890095740323,-1.2634240830158028,0.6628891138401496,0.25504981120403736
-0.017318784567406736,-0.5512265296622969,-0.5576806965809505,0.10391392171805085
-1.4112689403930536,-0.15191784296839012,-0.262041566696399,0.46082508657988136
3.091063314663975,-0.7407249706278393,1.317954996423732,-0.7958108904284676
0.21636344223502096,-0.009011053032548235,2.469116010954526,0.5042332412781318
0.5612464250915594,0.4555468309702453,2.0149007445232776,-0.73561635246587
0.9711278689982042,-0.6730386659318129,-0.27593229001665387,0.09770546149888355
1.2869193009106812,-0.37096647254485415,0.019564331458698757,-0.5542794524468908
-1.2653870756337384,0.2553311921720537,0.7360334907465967,-0.6997601645325157
0.3824561455939186,-0.6436435930396612,1.4399700858974414,0.5225036304170366
0.2809427925222024,-0.46934170916384416,-0.3221042510379619,0.7284553945163222
0.10660332698819978,-0.3211379501798836,-0.47802939386271676,-0.6991023683324011
-0.8244208947589956,-0.3566157721408868,1.569578433882525,-0.5383927446531455
1.9832712591678114,0.47922139939335384,-0.3140091825815764,0.5012307381673472
-1.3667990049020189,-0.6619257507962689,0.4705669133555876,-0.8985827713472428
-0.027243832819048467,-0.0699697235588869,-0.6917735173829548,0.1343936738948146
-1.643201493033691,0.3971013592316928,1.5259661514818263,0.5926678064433948
-0.3624573897431643,-0.6205877095996618,0.17267992003826016,0.2950038133127678
-0.8737552013527363,-0.6551655381669756,-0.7605046126420247,0.11569003061786606
-1.013294080728738,-0.717966311680668,-0.7630066181201655,0.2439567184680752
-1.1567109960553648,1.9356550012064166,-0.36212827555099997,-0.2075477034608297
-1.1288826740343443,0.15991104902611072,-0.43426384026077675,0.9208725899920835
1.3546806596906913,-0.08659631939421282,-0.5555100705851539,-0.2214059549791611
-0.812652335860211,0.5041899490135459,-1.06696037918713,-0.037955344875477665
-0.6559032047888147,-0.5019137769795183,-0.39520914161872706,-0.381411662757278
-1.5294691432616125,-0.8308147828836902,1.0329742679663574,0.95352103455815
0.22206617766391037,0.8341479681712071,0.015108365992398103,0.5189312039115965
0.32335265167975114,-1.1401107466342701,-0.08253116105194591,-0.13596858809784504
-1.5052976961229372,-0.11842432566838894,1.060266748645656,0.73237240277478
-0.252926610948929,-0.38480576548180845,-0.6409508918302224,-0.32716263370035015
-1.0141711934348896,0.17129259725741927,-0.6142947498563884,0.11649792091232618
-0.256512985016333,-0.9903384243940032,-0.3939804150835439,-0.14310605251945166
-0.055237223497429266,-0.6831713888918565,-0.6001408120338642,0.041268167352662734
1.2168886150612575,-0.6419611851674815,-0.12077481974579474,-0.21244064612123614
0.8021048318320891,0.012034644656516618,-0.7260564510912046,0.9627892812200606
0.3673606183085915,0.47011770710891326,0.38341616414834573,-0.6293418503858969
-0.7559252138589978,-0.42376512116308906,-0.40397499677732346,-0.5447291420014755
-1.4376923030154298,1.2532354577274822,0.17663103893041562,0.6275464141605094
1.9266426433246455,-0.6853149232029583,-0.15198393687468256,0.04274313943865148
-0.3129633995953442,0.5859931036326838,0.47995585619627706,-0.343604347221292
1.451909674657586,0.5755767970874702,-0.6932355934152409,0.45909732367213885
-0.7340066585863464,1.205391669462015,0.33812312975782766,-0.3763927509392839
-1.3968838811385942,-1.0013925074550742,-0.5291866586052912,-0.015032561990213182
-0.5395703817961105,-0.704519666592078,-0.6951538772967765,0.14458093039504294
-0.35058158241575604,0.29819817354691025,-1.1867526370027084,0.719494865489286
1.9992178120938373,0.3118390059800285,-1.0568779056055093,0.22330546808973997
-0.08244693868383514,-0.6165732896055237,-0.5456041747310766,0.22541498563505963
-0.5814924795292414,-0.504459763409053,-0.3806306142907125,-0.38817728669047835
-0.894318134692895,0.1517170791723062,0.3352075576829791,0.884732576393106
-0.9897203565142811,1.3538200983606536,0.27451481606469524,-0.8271020518046122
1.833373045512555,0.8806525078998387,0.1758444162358954,-0.9989612394413067
-0.337972300499948,-0.384239577837965,0.5699654163189286,0.6617094108789635
-0.002826104120452755,-0.7334705119989992,-0.39477211357849645,-0.16763429368419488
-0.28072300224499397,-1.0395823038980934,-0.3105087486850723,-0.11651692098821771
0.5891667300160272,0.9761250049579091,-0.38058186313541503,0.5799968029127394
-1.164281933622701,-0.5964948668895262,0.7125446077706784,0.2764460765563382
-0.7303139300483881,-0.49936779054998376,-0.4097876689467417,-0.3746460388240777
0.28191857358940453,0.2698524763267125,2.0397319599871273,-0.6307863763717737
2.1682740982846465,-0.48671719139658126,-0.3368538804147741,-0.22758819860406942
1.737540030230565,0.8119508032463123,0.2870604894079915,0.3248366807737601
-0.23647059814325122,0.14112466184288802,-0.7134235779105569,0.29490657749928845
-0.35314009233366567,-0.44194566405789026,0.5038613491131532,0.6106312113438436
1.277560621884656,-0.7633831629498508,-0.10626881169558557,0.10531629012205741
0.5555565855055742,1.3259169873759395,-0.303504301109331,0.5117062372614298
-0.34130623330311566,0.279562726555168,2.070283200979684,-0.40519227515312145
-1.7213939661322664,0.5695416362378505,1.7842235480596964,-0.23160131265874226
0.010363065757019074,-0.4128835849400775,-0.7596311729271974,-0.03138510454126068
-1.3319315657513429,1.0705590538699783,-0.4179136883744486,-0.5832742916232881
-1.1621155312478846,-0.7128743388215988,-0.7921636727761947,0.2574879663344758
-0.7701560007277264,0.1552719048549631,2.0895739618283864,0.16165536566611297
0.7379417152726566,0.3156297934865852,1.9924790259782934,0.37616784058098507
-0.9946820777589849,1.2962764693036977,0.3432432765039994,-0.06608094234970588
-0.321783160976453,0.8708251401915327,1.150510966629193,0.3357650964845357
-0.5087308099450509,0.10392656227207485,-0.4270541332933693,0.09492980878238257
2.230502308613946,0.18293135009132364,0.2516548542548851,-0.375836134267959
-0.08944828949712257,1.3523687291322448,0.4747265301754114,-0.8949808276808816
-0.4526298888805172,0.35636557635913907,1.7592225887300599,0.4844178235121899
1.927737989472075,-0.7120062089502412,-0.24612770672050344,-0.2682545458852535
-0.20107435545089739,1.4277745991208834,-0.3592607130620443,0.24125086162738332
0.025391772299592885,-1.0885363902132068,0.342234031901634,0.0793709775579502
-0.03973788810327775,0.1273660837478024,-0.22816108103846647,-0.23551317063733807
0.9380587346981901,1.705180551590298,-0.41899681893813945,-0.12866748634433164
0.2789475960591964,-0.7325255173169588,-0.534790076688616,0.07015906712983963
0.3130842871502166,-0.4306863675107761,-0.2194940373298177,-0.69822992154011
-0.07859805165743138,-0.9585059505011313,-0.35900071800113564,-0.21855844370025534
0.7633303865466591,-0.6158565766646069,-0.40485879726761465,0.09221107789602595
-0.6689397982693925,0.9562843781149177,-0.8367195858657639,0.09737705398563591
-0.5592822387316311,-0.26426671770144844,0.6221049747508403,-0.6427402415937705
1.739686485658094,0.9673795339532819,-0.45926707885778106,0.622904833675242
-0.2691868281330044,-0.7434261759760141,-0.6172213448400194,0.1763004791360722
2.3746012773531113,-0.21653175059742594,-0.6184339397294157,0.3448269498139749
-0.0065419309532367366,-0.13506018485231833,-1.084946814225883,0.5613269156763846
1.4754098784610121,-0.2257261521144898,0.38654428827269594,-0.11663307877087199
-0.7496223075107639,0.2729080971307479,-0.021672709130845347,-0.4519974308885046
0.34474102098617265,0.05117400966037504,-0.0808156169750764,0.3073969107232289
0.3912271280600109,-0.698447307469064,-0.5126696480657765,0.000674423753460922
-0.4565714971083541,-0.2338352517645395,-1.0378837032378507,0.21643488001830752
0.6360998548245106,0.5795425482615355,-0.16564604821492393,-0.15213610064321903
1.784521438649991,1.206318829191439,-0.02679432628882453,0.3425689367492787
-0.385596908064391,1.846611766033123,-0.13750874595946835,-0.5252407779735553
0.9486441233953568,-0.7554393951827703,-0.4035833307364846,0.009268451731036909
0.05339893661245011,0.4740770524365853,-0.6995113134322023,-0.3904516749392121
1.1259378512025766,-0.8814900668632358,0.23635647300378385,-0.06715858892639832
0.797217181369989,0.26503880451837464,-0.5704618237658587,-0.0812481418643457
-0.7491018261341837,-0.6653422943418054,-0.2184560651861914,-0.6528721726075858
-0.20069691270963874,-0.42369315242970074,-0.12493091507218766,-0.9149285344257682
0.22629967732185574,0.6439742439287516,-0.5856955439742134,-0.11869053039857189
-0.5373964486525542,1.550430667644954,-0.28587279508070484,-0.3814953608170427
-0.5769879067341521,-1.057339808851263,0.028992999723785117,0.3975539494416128
-1.7164412545086374,-0.6322444707578554,-0.4079769204503811,-0.5649190614759819
1.0235557626469112,-0.9788606646419303,0.37760218906500537,0.3181216012097946
-0.24194315459975846,0.08282425481204757,0.9107379736744831,-1.2560060278608696
-1.7464089371521283,-0.9499471352544661,-0.49065740695854915,-0.2710536781447304
-1.6247304066094497,0.10202688968759904,-0.5389748307555712,0.09006279900915473
-1.100458890015524,0.9051684745782643,0.03225269433319453,-0.5301002824447762
-0.9064719848814045,1.8644336710398652,-0.23955843725557052,-0.4778814104411532
-1.0489616017741832,0.31996669091524954,-0.37721769110800957,-0.2015969183099396
-0.3575666674952271,0.6844348714804857,0.08793658700810247,0.06487765336576412
0.05868639781068447,0.2774904356153163,1.9959963780030834,-0.6104895045721728
0.3279696500447671,0.19641486640469863,1.8771262738853065,0.3473502058815985
-1.8486036629022284,0.16961018938523945,0.9464501557868475,0.8514421974505988
-0.5674610416350057,-0.5587464672175884,0.4409095201017988,-1.4035356213560697
-1.0960949526255659,-0.10484963580121917,0.4026332416699713,-0.17345924750710962
-0.5124230827978121,0.7350415444602778,1.7888744597837942,-0.5898857618330674
0.5636396551461694,-0.5832624785904542,-0.21594338553023293,0.9649311592216304
1.9266426433246455,-0.6853149232029583,-0.15198393687468256,0.04274313943865148
-0.29103695842264465,-0.2549638491037505,-0.036940166828100085,0.07266708886673649
-0.19646513222338,0.5289792983804678,1.9303338938717605,-0.5391807772045735
-1.2433016205996745,2.0593836096722735,-1.079217478394124,0.04763448701864541
-0.9831077948714912,-0.5633054916166175,-0.7268959186746671,1.035915348235645
0.4225136465211465,-0.6640834532093265,1.277554222816422,0.838578031375727
2.5219284454012323,-0.7056828146392352,-0.035355718250565826,-0.011381852026950915
-0.14395016643011088,0.5313061963351514,0.12795430993811002,0.37246777347934273
-1.012793166736757,-0.9388415947102934,0.003600374353309713,0.5595754918800333
-0.2869842451050907,0.8311483068651447,-0.021368823181485523,0.5332997823726269
0.6252361574529008,-0.28991892194768926,-0.9962001837266653,0.43779054591219374
-0.022129919919671028,-0.39358870592177486,-0.09377668546885551,0.15334829486501397
0.8264091373102693,0.3905693877069607,1.5240507703184751,-0.14339741345170304
-0.4560318571700967,-0.7848862978773972,-0.11033346560195476,-0.6615351456097969
1.4864328684548909,0.16783409478714184,-0.16818943683667809,0.17054146334535988
2.437975181200571,-0.40420230272111146,1.0857269757026071,0.42294888018082044
1.9350071411051226,1.259649371474651,-0.20350667228608743,0.7059994074225147
-0.6397461719598463,-0.24663715264560082,-1.2440351483029135,0.5528061527765988
2.0298069984304314,-0.1750792547839552,-0.7109449995141874,0.31987302500614584
-0.7823130457913074,0.5963279196263609,-1.2019265389528508,0.6535419809505059
-1.1630336046105527,1.2999827022287724,-0.8703414573654878,0.8060087943345302
1.4137331279645131,0.7667208995513703,0.15422103339481044,0.09968353565648674
1.6189099240026148,-0.33698845281854367,0.03479830340244617,-0.5401341491184892
2.2986962696225124,-0.6980448553506313,-0.07909130023460953,0.00891501977264995
-0.27103317067214866,-0.7642041517381593,0.4091222488086191,-0.7679639419463271
2.821065628910551,-0.23180766917463363,-0.5309627757613282,0.30423320621477307
0.9415211055337844,0.5148652094068384,-0.5181085651737808,0.5959494732321514
-2.0359589105342035,-0.11143969770901883,-0.3941790432557917,-1.54951439672305
0.6366276079752886,0.3353993839385635,0.9940787447125158,0.7466658536907577
1.9924578327715068,0.13434070621652316,-0.44623022678030183,-0.2312847148099656
-0.5932133768015201,0.803546888227953,1.5000677256382693,-0.9512390186139882
1.5145315160995507,-0.65214513088562,-0.06246071043373639,-0.23950314185403732
-1.466242436098202,0.318052773472699,1.8498860321910193,-0.30291004002634153
1.2024327068144158,2.1855283903120393,-0.5106904189605284,0.20261980596958903
-1.4095856478927586,-0.09131203220418253,-0.4460472924637328,-0.10950057047459037
0.21373326227058664,0.9306383033725244,-0.41046796944869796,-0.8049697142351572
1.3810613632166198,0.08109925717082134,0.4099254404982927,-0.38949141972568485
-0.4564116367195196,0.526259866935762,2.0320585126359445,-0.3466169195231473
-0.41152456604898385,1.4321528524844354,-0.353730085304397,0.030577312668640676
0.5512665550221607,-0.9621042930396629,0.29665012551089515,-0.011351062176192734
-0.06473013024973569,-0.288916200451137,0.5704386234054123,0.5941980494358001
-0.3850513887008499,-0.6754882144016795,-0.591383715534542,-0.2573835959281771
1.3228399587443813,0.524995236164716,0.30086122491130707,-0.2253951765742127
-0.9260597367346693,0.20028602378955357,-0.07928282843374501,-0.7080176778231038
-1.047852093012439,0.1773196049135743,0.19115197268942186,-0.8085365001148043
-1.7629769937712572,0.022056183419453573,-0.011041103517769964,-0.3835613483147805
1.5824640030237325,-0.020830323307510962,0.18663777074587026,0.2511633483326542
-0.8583731277059934,0.05643423269089894,-0.58323890213392,-0.22218369446999545
-0.20814675500418964,-0.45881063019227497,0.681896448456542,-0.9558208987104492
-0.7594002398665578,0.4081199640126542,0.6166626021161811,0.8339180290771233
0.3607978098993199,1.167198519978414,0.2893617702376143,-0.10453982824474597
-0.2074832407700475,-0.010236473908545523,1.6234343232471353,1.0410699469311588
0.09327789387310628,-0.6388888664870367,0.46737463386271566,-0.15184865140791323
-0.40479604301314087,0.14220293147965204,0.06004078462594246,-0.22711644532887765
1.9924578327715068,0.13434070621652316,-0.44623022678030183,-0.2312847148099656
0.7298607746085872,1.4659592180642287,0.6598558402330845,-0.5460191038068151
-1.106149304185257,-0.3167435678256876,-0.2098443816809302,-1.1718526621934142
-0.16792615938815375,0.5488860217614241,-1.471392033137732,0.4301378959773067
-0.7934673571436616,-0.21721814649561133,2.2869435305096,0.5479401207749379
1.5076630129728281,0.6898840812564145,0.43986520169987436,0.40559813233179465
2.3845049232500797,1.4745868680525835,0.7272124064757572,-1.368280883719612
-0.18795110657964403,1.3198454896097473,0.2388908521425255,-1.1824959016255998
-0.2629322514453188,0.09444692343687837,-0.5459556808339276,0.26350505944357866
0.909703175081876,-0.3328427139607539,0.9565722922233342,0.24218695788613614
-0.2984684661292143,-0.6964817276094412,0.1016306516325263,-1.167989521545486
0.8398510328990239,0.48868863217057545,-0.5130686693570968,0.6614971416391824
1.5007927976633761,-0.7710211222384546,-0.06253322971154182,0.08501941832245653
-0.7491018261341837,-0.6653422943418054,-0.2184560651861914,-0.6528721726075858
-0.6429294837808202,0.5442552169576754,1.8428627299036728,-0.49858703360537165
0.2880753954256368,-0.8103461621727432,0.03545180767819118,-0.7291913849417999
-0.8667278076192021,0.11696846545006864,-0.26059448795585743,-1.0348189147747429
3.5820778782165412,-0.5350909335577388,-0.05986186118249671,-0.3561350533348752
0.37733634939264254,-0.16861168331279594,-0.9464816754635913,0.49450800693901104
-1.1854763594078868,-0.9882089004308736,-0.5510235787434661,-0.0023386447184421924
0.11839033366416576,-0.372712821210814,-0.2133131688930825,0.34289072767828893
1.5927029443748435,1.224768061517894,-0.01297995797021452,-0.33818718033932404
-1.299175509856833,0.4405814609540412,-0.023388556129260545,0.8156930894406877
1.755576877611509,-0.8839640845593822,0.5299790820369342,-0.4441236052838914
0.10239574253683964,1.60973979335975,0.024283353221951225,0.2655827708839346
-1.2001391097658303,-0.759426433582051,-0.2561187388821007,-0.5938789062777939
-0.05866179025090078,-0.015328446767614749,1.6525913779031645,1.0275386990647584
1.9303635672342478,0.804899269485013,0.6683741193212441,0.9155457563270469
-1.4755693243275234,-0.08385089717360072,0.1500320039159162,0.4985016933259444
-1.3567866763823704,0.31116540107796314,0.3771475724811013,-1.185778456650732
-0.04748192554466235,2.025812081935129,0.3812369780926785,-0.9007056773927751
-0.21818215004909816,-0.41639427549439706,-0.022367485236162173,-1.7629012266878556
-0.9412460791140761,0.9036063147095584,-0.237766494400534,0.568399142368971
-0.09072753783260717,-0.9935207095330462,0.026212422424855053,-0.0545451494319536
-1.3693162832274108,-0.28025439488548526,1.3657486398583967,0.5660703037165956
-0.9367906369801112,0.3845448720991908,1.5117126966857302,0.3595102051627669
-0.08461334105865145,-0.5001938176734514,0.9591041058157967,0.24437309585692213
0.06964276739453527,1.8310355969814034,-0.048318323122935124,-0.5666323977015325
0.613661874565407,1.569663038972626,0.07393901145200053,-0.6642057446731575
-0.27225112873870055,-1.0783524444950685,0.2839199225895756,0.1064334732907514
-0.17282192671268506,0.22806151531807353,0.286583429188438,-0.7403364451977669
-1.025832260733909,-0.20326343596016405,0.9337509568638022,1.048899049905441
-0.6226917523062853,-0.687385615091615,0.6163521866357337,-0.9662390106792458
2.6632279417352116,0.04877944016128128,0.3390534989451672,-0.09190731769066693
-0.5265922424861448,0.7862038770912475,-0.8290891666347284,0.09372126813218332
1.3468443568901078,0.009712658321319269,-0.2056096564729079,0.1734433773870025
-0.10818284084106715,0.018396496708033908,1.4269801477047037,0.8950281261875054
-0.9116240080939774,-0.691789734444405,-0.7680465139368495,0.17840905006104446
-0.08244693868383514,-0.6165732896055237,-0.5456041747310766,0.22541498563505963
-0.005718458759666258,0.3302675317722009,-0.10757906216696145,-1.0649945464051482
-0.28884635640538675,-0.5400231573530009,-0.13958196167800768,-0.5836403503160738
2.190657302613617,1.1041352847673531,0.9914030013671884,0.33732552077813466
1.300308617627488,0.6640133124986283,0.19132616045970327,0.35480109054820397
2.660297039097401,1.0751706415210858,-0.48627522726785305,0.40641832021752694
0.18101405224777314,-0.3236839366094182,-0.4634508665347022,-0.7058679922656014
-0.731396713411031,-0.9788713287723664,0.48709663166811706,0.810823875717422
-0.9480634721086539,0.06781667132408771,-0.5919715015191418,0.3501869302448398
-1.3125461619875916,0.7277429931673148,1.2611507098392862,-0.3096626644726336
-2.155902858882438,0.16926213356054284,-0.45771272847871414,0.36552075431880465
-0.539586055638052,0.09300820053018603,0.8524238643624247,-1.2289435321280686
2.7745298896479316,0.4224929850026755,-0.13402695882871735,0.4855909193759745
-0.2254782019709079,-0.11631602602625636,-0.29528909346879484,-0.28776005844552005
-1.0666172963269758,0.7765132003168699,0.4467434322334227,-0.4538701464139376
-0.3060693792538861,0.09923308781747088,-0.3215337984331016,0.39338101750060067
-0.005042165052009899,1.1677995439814264,0.26277845033256986,0.43379780168222015
0.5480125094097102,1.0832441718073984,0.3619723624659164,-0.1789583936920928
-1.1203482052914584,-0.9228621404876466,-0.56310010059334,-0.1238397086354511
0.6602658802503497,-0.317064595809857,-0.011862560944196868,-0.11082053313424131
1.779315475276524,-0.196163859161149,-0.7350621583535325,0.39895194127957734
-1.1377572483675007,0.48094018889441315,-0.4674863441737929,0.09805637401737452
1.720626361988044,-0.12914459173034218,0.15371628680428723,0.11620430162703513
1.0437362867920899,0.21063237646289357,-0.9109263946312964,0.6924579431773393
-0.3073880019565327,0.9468479198949824,0.5176599743619713,0.5163448789389466
1.8136686996088691,-0.17826998542101832,-0.5580677679444991,0.07611191638768655
-0.12738641780704474,-0.20983920420512325,0.5237948648291889,0.41139378688431405
-0.6762384582893969,-0.1121463069865068,-1.216153560178014,0.6222175310751873
-0.9109492825125528,0.5571166860890251,0.927629365947944,0.7365016333408172
0.37237323912181697,0.09419629143046407,-0.3176843074794127,0.0467331106553509
0.7566855450676425,-0.7455612579431086,-0.20831850299168778,0.15267565765445953
0.8368254582396041,-0.1764133994317114,0.5490158432349191,-0.6019586632462007
-1.026200241100078,0.5440667945821925,0.12837964342991545,0.8250511829351032
0.12883762397715542,-0.23827140217500217,0.9813296801057181,-0.25709888728090147
-0.49905243066705357,0.44788001224700386,0.5043351938152476,0.535469992080254
-0.7914685569492741,-0.026905154854924545,0.41109530459705007,-0.9460380647850825
-0.48449368181009733,0.7027679750324335,-0.5357824661376248,0.6310360494896408
1.2221781124337574,-0.7897444321030421,0.5179582520682645,-0.7348758527175387
-0.01872444588351099,0.5371343430651215,-0.5110166068842384,0.4198446039456953
0.8632342679446714,-0.42299556192482757,-0.4222729819100035,-0.42864699269835466
1.0933071419070373,0.666464797664148,-0.63236611077497,0.3581750145250895
-0.052264423072470916,0.7739823308481755,-0.724498278571408,0.008788696789744517
-0.9415856114421863,0.1303365778893337,1.679099799581237,0.4807653354765938
-0.5178150891416247,-0.17128631114585233,-0.3011941489596142,0.45194369696367465
-0.6841199801056452,0.589075119249452,-0.527117907822654,-0.6555426073964588
1.3715856564009468,-0.364419719481972,-0.2301944292864687,-0.8141179751968063
0.07499183401042502,0.03119839758909533,1.6331315927697665,0.558656853429214
-1.643598356105702,0.0052641124419281395,1.0662944365136093,0.8529594105023147
-0.5901905573313,-1.0085767918671504,-0.43439536011934937,-0.056463636184044604
0.111447044943737,-0.8171236931839537,0.012638667266880892,-0.03122189833542456
-1.643598356105702,0.0052641124419281395,1.0662944365136093,0.8529594105023147
-1.5768063775931862,-0.2924557504400941,-0.24659882159562638,0.15406514363493037
-0.6266828436608506,-0.8740859462080565,-0.40651377199445016,0.012947742114543907
-1.8941023613297452,-0.10907890415237215,0.3098829925743991,-0.5393585335267553
-1.5484501275584008,1.0740280290701492,-1.1962548284022245,-0.8302733560765367
-0.266960186694427,0.26272892552921684,0.7570578781787285,0.7064255420499428
1.7928695327686983,-0.5119713632136542,0.05855870359302316,-0.0959679356420947
1.1267170803231472,0.062338341642458224,0.07251155759989425,0.1770216519480475
-0.6130761131961113,0.026096504803715,0.0006597766344977899,-0.7329876937204033
-0.5689687911685033,-0.5808575108586508,-0.4706594756181451,-0.05006567172442889
1.3879854570912247,0.49958929082963077,-0.43063740120569316,0.5553557296329495
-0.3498958059700441,1.4328665719799525,-0.3884177677180735,0.25478210949378394
-0.04545373836230335,-0.9719394182942434,0.19312122961749945,0.4716223807484293
1.4119134343618982,0.2936667828863587,0.020534912377956377,0.35937946105193863
0.10050407451995093,0.8679625046960738,-0.03366711180832967,0.4736804073041668
0.6822748198080693,-0.7430152715135739,-0.22289703031970234,0.15944128158765983
-0.002826104120452755,-0.7334705119989992,-0.39477211357849645,-0.16763429368419488
1.037720746066826,0.4587814344332567,0.15251825427181612,0.13977893412463782
-1.1297041606601246,1.872071630328469,-0.2832940192396143,-0.45758453864155224
1.4048592633936399,0.6344608622812056,0.1180575080146915,0.41810797723001863
2.0351829312688583,0.8017668575281739,0.34537459872004983,0.29777418504095887
0.31681640280043744,-0.6959013210395295,-0.5272481753937912,0.0074400476866612305
0.3777986923751495,0.24543602967832634,0.39063029543184324,0.2941122644270138
-0.7895534556083197,1.3758690325253602,0.6810978321524888,-0.22308426492919076
-1.529299239976128,-0.007713891106152776,0.43174025115831594,-0.6216527811723046
-0.9361558000386063,0.06476752036540279,1.392458124700072,1.082934930860703
0.5218549768371882,1.5782349313792363,0.32494526859225825,-0.7025879194157
-0.38330944269641365,1.1926583842737601,0.14357649695746832,-0.036883588912742966
-0.19691516487063643,-0.5935874430063238,-0.3977668389780721,-0.0838937913904304
-0.25413848816980505,-0.5751745888457793,-0.37752164971628455,0.0240581561889253
-0.8059396853833979,-0.6920955429228817,-0.5144675768799942,0.2947537602516659
0.23298113006767496,0.3631399570903884,0.1693206284307947,-0.23699520515968225
0.8213674207207536,2.164406676788131,0.23295362934605618,0.06918073449815225
-0.7748124886434817,0.15706860886510143,-0.3800574328791253,0.055330507275562636
-0.9448041653053724,-0.3982332881343546,-0.27071618835233363,-0.847272295093765
-0.46309610079441405,0.2183582583911654,-0.9273216286047835,-0.008019125014355644
-0.44668817679332307,0.4966664065229651,-1.0683771039264238,1.2351355073027372
-0.004445479873501487,1.6859764788384486,-0.8441751884370837,0.09244678258466142
1.1127074154108134,1.457549512776155,-0.09103454898836351,-0.05061347234761944
-1.334942589453214,-0.3466731169898396,-0.9292258216883834,0.10044151052918125
0.5160011522329593,2.0606290922251516,-0.6191610400418159,0.8905066061511482
-0.7444032783935497,-0.49064601620849335,-0.9674949848049555,-0.08515666404847624
2.374975031440932,0.6043651170449749,-0.5171007801916561,1.0445036924327382
0.3945888893669481,-0.4440610438659776,-0.008302696448070917,-0.9690535258913706
0.0869890177314824,-0.722647380077297,-0.33952524894381914,0.21356627305326226
-0.11834101840392143,-0.3057010818853536,2.1315086015805664,1.0892191007602445
-0.9732423452781422,-0.35152379928181754,1.5404213792264958,-0.5248614967867449
-0.30567911446255525,-0.6089353303169198,-0.5893397567151204,0.24571185743466054
-0.9645890979205903,1.1550677740156652,-0.45004424890136346,0.3560822433363897
1.608423433461545,1.334639070383899,0.8645581102688702,-0.05405329941032469
-0.9038888341085561,0.7719420725288267,0.3109303751326164,1.233104045547092
0.7640850140068192,-0.22405071407884902,-0.4141535602596686,0.2753329525167563
0.3846319187697758,-0.7328313257954355,-0.2812111396317607,0.18650377732046103
0.19910705939604312,-0.6644104733634932,-0.26272692913546547,-0.5252449043210697
-1.5597620284357805,-1.0737861152459152,-0.07533693027348742,0.5112983159756753
0.5533379555793633,0.34211249378090475,0.022586974850814862,0.1177269233584515
-0.5112276869829154,0.3241117127187841,-1.2814821937809564,0.7660169024270586
-0.6313571341158403,-0.0001945855408362942,-0.7206073821686658,1.2288292260865035
0.2878813671107716,1.6538035975906888,-0.27913792391322134,0.24490334966297947
-0.951065870399439,-0.0483177701927631,-0.17449788345050604,0.09570878280418571
0.005001287881058936,0.6479897354632113,-0.10627577847514208,0.321851466819607
-0.03124813424424898,0.6135320905147194,-0.42098774555680574,0.08173298897964586
-0.4104915428023158,0.3823901882038923,0.13797114652403503,-0.001431374713629953
-1.2786580855100036,-0.3581458941034974,0.7320772351901382,-0.3496469912954916
0.09601235161656216,-0.8666678231625558,0.09782959253379804,-0.005430642932965998
0.1686819876117237,0.06349952129579439,-0.8385749981055659,-0.13155549477854642
0.8304663400084772,1.0909354480955848,-0.8468909059130156,-0.01040721058586595
-0.3201847156489015,1.372335692261365,-0.4436229124557041,0.6940800481059886
-0.3462998093655993,0.1099686864530568,1.7957280182053537,0.42664034401099143
-1.0192148905649459,-0.39568730170481997,-0.28529471568034825,-0.8405066711605648
-0.09534014670161564,-0.15356191859913804,0.5210319263660474,1.7119262704475953
1.2964805044378174,0.6522403192233128,0.3402042051470628,-1.1981197716396887
-0.30483102075645635,-0.6471869545426956,-0.038721797255708054,0.8013304750313468
3.092508044186807,0.022541569291525235,0.7452315690426284,-0.5451007701892918
1.9808894293092967,0.022873732814893303,-0.7575162388126053,-0.18745379772183424
0.08028133138292506,-0.11658484934646526,2.271864664583826,0.036221646832911444
-1.013294080728738,-0.717966311680668,-0.7630066181201655,0.2439567184680752
-1.0893938353382604,0.5595311355348831,1.7553915659355854,-0.45799329000616984
-0.07620378946171939,-0.11890815585855743,-0.30464025633927505,-0.5620012350398146
1.2653106137689623,1.2825632493404628,-0.3347134182382188,0.7668900228213175
-0.18495467048571454,0.0284789661443897,1.7348562115339503,0.7512207111106401
1.7034104675459252,-0.6776769639143545,-0.1957195188587264,0.06304001123825241
-0.20723843921873716,0.04276790788080746,0.3192676629170301,-0.33689413610260227
