0,1,2,3,4,5,6
0.7221999441027618,-0.13629984948469479,0.13298964201334856,-1.2838887413774764,-0.32181901414367964,0.5192291360127749,-0.010320944957079664
0.32167243018051583,0.04316581133811052,-0.5757165364761837,-0.6101787077698456,-0.5795284866165255,0.15085763076356307,-0.25712664399842267
-0.24842361292868773,-0.1437860748563248,-0.2970799419828291,-0.10468627979776152,1.3861754012361591,0.5876488908117858,-0.3994593533356818
-0.10803998090100375,-0.9906850761147766,0.23856084938415362,0.47233850640205405,-0.6227048209429575,0.22920517248120342,-0.042871139761998765
-0.42701687226726287,0.755888549165746,0.05812283946744943,0.6221281415008274,-0.17156062384274015,-0.04402021403929805,-0.4937231945541046
1.842142001570918,-0.34470321600564774,0.07724755252917614,-0.5535457394671343,-0.18994828740679764,0.3017041960345128,-0.07382097006446799
1.780306806836388,-0.5036940486085163,1.3108715872367287,0.43681612415062016,0.5268819227176946,-0.809171640346849,1.3700880468929315
1.2043646297890338,-0.5655811356303716,-0.02951300207391182,-0.5277505383373788,-0.5291160378008638,-0.1784973997137109,-0.05039675934077136
2.297165501872375,-0.8793393421035389,0.4291286267867265,-0.9139410148924134,0.1404490636078305,-0.2781283557495695,0.15825995227245318
-1.0093949745025617,-0.9648437054612476,-0.5399363569277063,-0.1050317122657352,0.8920910555706091,-0.1719029003597902,-0.29246377019740755
-1.1327936929282831,0.2412979590189475,-1.0612676647024697,0.09236884209602082,-1.1118518208263768,-0.11633735021742919,-0.4844351031517128
-1.2922422791461776,0.7319314490315153,-0.256768875131557,0.5661162039423207,0.38521459597010177,0.26661016393061165,-0.3369696213109751
0.08859443311047156,0.6928611436404223,0.35261763841770266,-0.5925939325467304,0.4528274777918225,1.3358276459774965,-0.7092202017101609
1.5963116186070148,0.11207494458378882,-0.7413304590197727,-0.4747892506820572,-0.4408291531120157,-1.302148676335594,1.07486721424663
-1.236526332167797,-0.7102346536375194,-0.8049831351179935,0.24113254190815056,0.42477170407507614,0.22236362338638446,-0.13707131393108288
-0.9116239972488573,-0.6918330424720153,-0.7651530010524613,0.16396993798530346,0.4325669707357591,-0.033487473705015675,-0.37966812497447244
-0.24135873476891137,-0.27339501490876156,-0.3312461707586193,-0.3484652934351416,-0.5575200664110248,0.23383137245141017,-0.2863625945277474
-0.33752510550905,1.2655959992445116,-0.004458772491139062,-0.6150168454517722,-0.4346299199914161,-0.916531878549672,0.043195412695615755
1.714403284469382,-0.935114141825562,0.2216560812863008,-0.5384013801337065,0.4743051346195021,0.1281177809035902,-0.0884852118206009
-0.7248848345177843,-0.5650887638636222,-0.6951323871213979,0.2450462795033356,-0.3380998416056211,-0.2066745493796538,-0.5716973472475985
-0.5070824036329691,-0.507006541872215,-0.3650614176317438,-0.3592916005253848,-0.8310499991257646,-0.23425007622840238,-0.22498452229275093
-0.21609107696655788,0.5034372408057729,-0.351171311490598,0.49162350133746163,1.687900950357619,0.9721107165567159,-0.10572926948877191
-1.236526332167797,-0.7102346536375194,-0.8049831351179935,0.24113254190815056,0.42477170407507614,0.22236362338638446,-0.13707131393108288
-0.9484723703812437,-0.603341571912419,0.2603184586435168,-0.034134944106009396,-0.7514841424505587,0.4256351022618713,0.0071200945423678065
-1.0914271255895436,0.08011529444757577,0.7602236006607666,-0.23659380815941103,-0.6288811348840133,-0.2747438621750617,-0.7445730903577082
0.43000618086439535,1.917192742875357,0.16550797979937545,-0.08038559413395097,0.5116740139218343,1.1019155288921625,-0.5183633022711185
-1.236526332167797,-0.7102346536375194,-0.8049831351179935,0.24113254190815056,0.42477170407507614,0.22236362338638446,-0.13707131393108288
0.8048858041404748,2.002465310557511,-0.5484661509181274,0.6894830785897023,0.3389499255694937,0.18409848795141293,-0.6962655086629737
-0.4970693703427826,1.5424455855455323,-0.42993601082597466,0.056533814379600804,-0.2852529268248514,-0.15482312755984112,-0.49660391349638305
-0.12036522341431694,-0.7484354756537083,-0.5861472119281029,0.13126801724815443,0.6216851571130549,0.25872406459161806,-0.023209729397183163
-0.4248633808495611,-0.8492806789299359,-0.009430102762146493,0.06717635024436545,-0.377169220385322,-0.28219316597636573,-0.6561398756644894
-0.734416121667038,0.06126461453957601,-0.9370173700645192,0.3881558962811758,-0.8153475831612423,0.4160967050316496,-0.390334090251377
-1.0666364658135465,-0.378351370928679,-0.3370062726051962,-0.939115843495339,-0.9869787015928608,-0.5954747278406725,-0.0024669446094562303
-0.5316581118165367,-0.9779617668163573,-0.2184644507831161,0.032401040674351685,-0.05725902886493603,-0.2942099627939952,-0.3884615879770325
-0.905107220285438,1.9540855503166659,-0.5698940866919368,0.1259502647551179,0.6693296898038867,1.3445193239544406,-0.486241850694276
-0.8531346338120034,0.9322610253690988,0.29365097691950776,-0.2454713816027453,0.15533356352981442,0.19022206200078254,-0.27035089766650977
1.3227607463293733,0.15725615058333167,-0.5798286336847107,-0.14933311215597064,-0.6786422241428232,-0.03634437956591529,-0.23393961717713338
-1.7018500031882837,-0.5749412693532796,-0.09222656509732674,0.3862988394518722,1.016269295637599,-0.17121815773613575,-0.08778076675891155
-1.2496659519711828,0.3656727005741119,1.6152528595664168,-0.4147411535702657,0.01651608801338362,-0.3188479911129237,-0.668093755040445
-1.430023162973742,0.26862739983272965,-0.3447905905557335,0.332486375746419,1.9505115821544905,0.7973348486967078,-0.13238649924560675
-0.749825493764678,0.7939794193812373,-0.8727392834053551,0.16361059569705166,-1.1444081964316688,-0.348419310776085,-0.38071296246011216
0.9067216674547721,-0.5553942497593878,-0.08786924825788263,-0.49845333176137985,-0.5816262919443248,-0.18819351736843987,-0.0807598485498113
2.3105206881333316,-0.7193131128692756,-0.017455364460150325,-0.010450780739072244,-0.12680678357852268,0.09315411918543383,-0.16176606588013442
-0.02595076508390575,0.2792801903879827,0.6996500713654082,0.5736271268743168,1.6296486306416749,-0.7265619697298729,1.4827614048541526
-0.03028092025702219,-0.8226317025099412,0.17953343741146183,-0.27966421862722707,-0.07805062459176441,-0.079725724639248,-0.5789741087549011
0.8222433036180793,0.5011251577254134,0.4264421772966609,0.6515982363379106,0.6782108228281162,-0.01131450648320103,0.0759160406903943
-0.9105075991098428,-0.2898246957205748,0.4278436453401413,0.7287105897594829,-0.17305898084093488,0.16523569977461816,0.055796278654495095
0.14078467990032137,-0.6242379185130611,-0.5015375364510469,0.20502005712218688,-0.13585409169246002,0.08796101833066217,-0.2076481793680489
-0.8774872643995912,-0.38979277642336646,-0.4497324975393205,-0.5805126437790031,-0.29931224237625487,0.04236277297647739,-0.4095172822108302
-0.7249337631190808,-0.6596151206605815,-0.7300511527318309,0.07492300811800333,0.6988053228277263,0.49248885875908593,-0.5214170042670906
-1.0338699790260952,1.2921462060207034,0.31448574311853933,0.053825172035926176,1.4992589973651702,0.9130649192024977,-0.7707610402703454
-0.2419273319967693,-0.7147535356817287,-0.633851447138527,0.09805122318930577,0.5507150425585464,-0.011671208981875517,-0.3113511742541326
-0.08244754185037464,-0.6165977541098233,-0.545304721089025,0.22699296205418606,-0.1752367823000558,0.08068893008961545,-0.23042049627482888
0.9229111740051622,-0.11397136143755242,-0.1760628729841107,-0.33932731397099786,-0.806528526718937,-0.46000788163085654,0.17432150718113418
0.906482479501003,0.32747767946470924,-0.6275606430739301,0.7234950540505897,-1.3795737751825132,0.3045820973486167,0.8233546327249122
-0.2392656758331533,1.1007337283405791,-0.8188712504323427,0.9445491734053919,0.10939842099751933,0.40546743079436526,-0.6017643329431478
0.7259808928174379,-0.3065023939894587,-0.14158837066071428,-0.44368121480713824,-0.3868617404447765,0.26534375482927924,-0.18768255459836772
-0.30401151321985187,1.6045506612872464,-0.22361930908294253,0.5829642810833737,0.7364265356024201,0.9196847335661811,-0.5535104716453197
1.942461551911281,0.19412976133248416,0.3289582264652624,0.36927449471891205,-0.4485018541259661,0.19520904165715663,0.19925278653670883
1.4072611986643446,-0.18339986714998419,-0.8084762455611092,0.43344944497735677,-0.30948650356771956,-0.1919108513413923,-0.18558829122647472
-0.1567568757286947,-0.21015498243299424,-0.4211522254670864,-0.33251203576103316,-0.19339247680793967,-0.31590915892040533,0.2752614618271401
1.665492550591251,-0.8095567908796107,-0.2360097348242783,-0.044515222207839336,0.936746681973821,0.31690077051999177,0.1589688058570564
-0.30924415618068546,-0.7226329992833286,-0.4528967769653278,-0.16004422865670678,0.4441312101935356,0.3766955184772646,-0.18102042418329947
-1.3546490328243994,0.17985456556995202,1.149068165745608,0.7460758254809323,0.07651705448834514,-0.7004009438367949,-0.7180077591046565
1.6824054349307678,0.13149441119973082,-0.10412516972889535,0.19919649808546405,0.26265022784737074,0.3530488594160057,-0.07421484328432527
0.7506903585867297,-0.053761223864664386,-0.12808762128444814,0.5936206612600105,-0.8665240706937896,-0.14667794366665463,0.22793737569524972
-0.9518785967531425,1.7217820379280921,-0.08714319026363944,0.018652623435801922,0.0412306281691157,0.5974736390071164,-0.5708468145700217
-0.5814621016083127,-0.3002968731537714,1.1265167299430936,-1.224180443371723,-0.02357135428527311,-1.123516194504948,-0.4903198589500592
1.5779122615502725,-0.09418242665434337,-0.5115204497358865,-0.21142953075421203,-0.8602792121065062,-0.4874576223499521,-0.11942613882631684
1.055543148621903,-0.5604876926948796,-0.05869112516589721,-0.5131019350493793,-0.5553711648725944,-0.1833454585410754,-0.06557830394529134
-0.8740616297976784,-0.6058882933801649,0.2749075201895095,-0.04145924575000913,-0.7383565789146935,0.4280591316755535,0.014710866844627777
-0.49833964508211537,-0.4129525688314418,-0.18124345809016504,-0.8825539054890138,-0.3271306935260741,0.4452736769177109,-0.23364189832643714
0.734386782726307,1.3464301655191855,0.13206554256968767,-1.2186471003024455,0.26708346972871344,1.2850108560729427,-0.18763694188453825
-0.34364251412377267,-0.13564006906481071,-0.29111529114958185,-1.4775074503115677,-0.3203020867584467,-0.7902076902031844,1.1618519850260038
0.01379278045198822,-0.5248335921464367,-0.26293798680979497,-0.41056171203338293,-0.7391570543747078,-0.21728187033262672,-0.17184911617693108
-0.5852740929312107,-0.3342572758997052,-0.10507246650367366,-1.192174825451723,-0.7791348363605332,0.01721127554141101,-0.05521368495372291
2.1606896598218865,0.7866495452350524,0.9089983837163463,0.6348630430238023,-0.07681712164309523,-0.496650192116132,-0.38974784517388367
0.8368846924206264,-0.4434335584688355,-0.15325273840780687,-0.5540547629011693,0.43631532604006495,0.44822694815864633,0.034709756883797974
-1.3800729834773655,-0.7804142903639614,-0.5807045101359392,-0.03975928417500578,0.2563869599625435,0.1566460622928509,-0.7021495947857512
2.8195713409086736,-0.7159198913519148,0.0236686792046902,-0.05865480206180386,0.3367381955986892,0.1752260772232228,0.06561962351331044
0.18572748787880225,0.3299057831600198,-1.1632100286876519,0.6692231933688865,-0.802272305934819,-0.770480930382536,-0.3325099648863785
1.2939475639522577,1.3048130101834496,1.0893157732061272,-0.4015988734030054,-0.37403449496383095,-0.23668217542067516,-0.20160690662651728
-0.4925047804378393,0.2953408249450572,-0.48518696722230353,0.4612515596156636,0.8037656891291518,-2.161874823132166,0.21569454753726777
-1.1245885970393459,0.1271828699180452,-0.4839405745655005,0.5153081812086597,-0.5121057002359132,0.03657242253565559,-0.5699557757381731
1.366980092961027,1.30857500434712,-0.33978748485022015,0.7136337998499455,-0.022106564729316838,-0.34810777340128074,-0.48419621558117154
0.09277728658497301,-0.4179663437913761,-0.29914335386773383,-0.4808117464611719,0.30503969068141235,0.42398665402182395,-0.041197966138801834
-1.4831187905886318,-0.9781518736912598,-0.6089446140852237,-0.01322050505488858,0.8580406618381959,0.07910013790424542,-0.06504850375853802
-0.11736139284726256,0.499055743619568,-0.8048503658282393,0.6770166777058365,-0.8779948863219268,-0.43589063774666553,-0.4473416848056579
0.42833793048317664,-0.296315508118475,-0.19994461684468504,-0.4143840082311393,-0.4393719945882375,0.2556476371745503,-0.21804564380740762
0.43425600650085017,0.2439042636001443,0.09700773057440888,-0.47870967988567287,-0.17138413968164593,0.3413624214064783,-0.2331879477494253
-1.3140007541272791,-1.0423926704160025,0.08031160625283729,0.18358332724842438,0.1976568800105405,0.5588031306329969,0.08209917567777583
-1.5624647876356261,0.46894483511654034,0.09576733658656991,0.4769657933030101,0.916879472781615,0.21439522890766316,-0.09481628398361575
-0.9305642476533134,1.829705671984785,-0.4609766045341411,-0.7452450707809671,-0.47690109717329177,-1.0189059731173717,0.9760853138110717
-0.22367529937510874,0.6521601897278316,-0.9743925508767856,0.16360324015840594,-1.179223293170606,-0.35906336151565904,-0.13826447979364748
1.0675046851827847,0.061452850719357695,2.0733305139129414,0.31592716316305863,-0.37849460267558044,-0.4215246116320474,0.1587832090567516
-0.8644726292499704,-0.7229682609762489,-0.7320378273880299,0.20451103368815185,0.4904095217544024,0.23448377045479565,-0.09911745241978298
-0.7467456570586709,0.41926107288928577,-0.3685809566173484,-0.25225765288990315,0.28346197707355497,0.6115055538693357,-0.15066934372739757
-1.1251218213609107,-1.0681951467863824,-0.05293882870993783,0.4748955731532856,0.37521082693005986,0.4408316767473503,0.239909870463892
1.9266424539058895,-0.6853592337389635,-0.1514000593472222,0.029236817666193075,0.1792074331683061,0.14613772425903593,-0.025469644113809368
0.8748023739845686,-0.31159583692495063,-0.11241024756872889,-0.45832981809513773,-0.360606613373046,0.27019181365664374,-0.17250100999384776
-1.78304943685051,-0.33809096368886987,0.058171856039378744,0.6597403463044388,0.3053317701487512,-0.41196607299568205,-0.6161111498537329
0.6975070818130186,-0.1397703405053828,-0.777349241420283,0.19340731058049376,-0.5789333952382958,-0.09090760335152137,-0.39653439212841113
-1.4056658261316317,0.46866444769066967,0.05534369865260584,-1.2071474717532504,-0.093913659490531,0.5295481385865963,-0.15404032460477032
-0.904168340213235,0.483081380561869,0.9565596688550682,0.2652716730179172,-0.6571228139271956,-0.7005934003350692,-0.40796728289472306
0.01379278045198822,-0.5248335921464367,-0.26293798680979497,-0.41056171203338293,-0.7391570543747078,-0.21728187033262672,-0.17184911617693108
0.9953243656850864,1.5794187083027076,0.20141235679968653,0.14516600229851764,0.8214238594002058,1.0861367757254723,-0.5595057203862364
-0.7177909181181352,-0.575514948932968,-0.499588655402206,-0.020373473986676653,-0.4315561104347667,0.18411620749316854,-0.4337758248745053
-1.0424014354720093,-0.5263752007504259,-0.02492310302544034,-0.3858953071958866,0.4517602924211773,-0.21344484663545052,1.4010334421907005
-0.9522533190959198,-0.43313902740765536,0.5348964713175798,-0.8743424706763476,-0.6864414161494619,0.679520483445367,0.18448170418365586
-0.9490409676091015,-1.0447000926853864,-0.042286817736391195,0.4123815725184378,0.3567509665190123,0.18013252082858566,-0.017868485184017277
0.8220661845039995,-0.5961967913021007,1.6121913642882142,0.0016029383907929457,-0.3876580259923921,-0.9817336250537876,-0.25645228213727733
-0.6194756921964398,1.9759503219548176,-0.03977901279686356,0.7553120404185755,0.5026438940083328,1.6014849049992383,0.6854155360904931
0.09358438330013784,-0.6876290568057868,-0.5695714757259112,-0.005644309965993825,0.8432085217222441,0.5191531823095905,-0.4379185089422307
-0.7959826074163767,-0.4027656829604581,-0.23959970427413585,-0.8532566989130149,-0.37964094766953516,0.435577559262982,-0.2640049875354771
-0.7536305569638909,-0.022829375063187586,-0.6320904543024771,0.6062372132318355,1.0660351433392825,-0.2364228259024941,0.11120761714159126
1.282781035482637,0.7117045486600493,0.6462479432018252,0.3637043491099545,0.361823173378008,1.0630507611687434,-0.4725191059092602
-1.0977945627520724,-0.37721880030744115,-0.532568338603617,-0.36362292015717607,0.09499867410756829,0.3852021834029081,-0.16265032297496154
-0.4065944500988529,-0.07695787234696047,0.5971268109540698,-0.021662846362035394,0.24344230777373074,0.05762820179956867,-0.23968712950676252
-0.2838501818822731,-0.5146467062754528,-0.3212942329937657,-0.381264505457384,-0.791667308518169,-0.22697798798735566,-0.202212205385971
0.5187826424341507,0.6409429661764321,-0.1975533788560245,0.47356433400064735,0.9644120952845175,0.5503446320317245,-0.5175829858985072
-0.6637290674649847,0.563714030859892,0.266559332758503,-0.9719883350533159,-0.3488457167547339,0.3707636758547185,-0.14662998823629064
0.9936561153038675,-0.6340895426911245,-0.16404023984437402,-0.18883241179867066,-0.1296221491098659,0.23986888400786002,-0.2591880619225257
-0.16042267501355484,-0.7277264422188204,-0.42371865387334245,-0.17469283194470625,0.4703863372652661,0.38154357730462907,-0.16583887957877952
-0.25673796168805646,0.769533714587212,0.9798157074199652,-0.9525018778887969,0.6760911509585762,0.23063356685681005,0.20104141153096877
-1.694526481029713,-0.9917319810796043,-0.5917124115660934,0.005686309691844032,0.4470059368044448,0.006724297521185468,-0.26207110394294286
-1.1722731893597977,-1.0370599282821487,-0.08605400237436929,0.4343544774504371,0.31736827591141653,0.17286043258753894,-0.04064080209079722
-0.48645726434633385,-0.05717991864774411,-0.6901604051177879,-0.24987582459501528,-0.521052100632874,-0.23051248273538122,-0.321323025352048
0.9607967551629525,-0.16811953834350857,-0.8960106148370655,0.47739525484135525,-0.38825188478291117,-0.20645502782348574,-0.2311329250400346
-1.359806863393655,0.41914066792694893,-0.8304568366663853,-0.725865779542318,-1.0861917851328757,0.1302759427250197,-0.3298458104172045
-0.9466231274250677,-0.07331628314562658,-1.293852327151314,0.6199617002385005,-0.7742835241981858,-0.5350270073253529,-0.7014529051512236
1.2577387147339074,0.9699326137212114,-0.41352047275847986,0.8389174513618695,0.46769321242057527,0.2946884520495983,-0.4829901885882916
1.8436359304143304,0.1394291003091101,-0.4777052028627619,-0.20060322366396882,-0.5867492793917664,-0.019376173670139624,-0.18080421106131353
-0.5448255083108795,-0.6310030543465247,1.0884206885948415,0.9272291950424576,-0.29952260588861895,-0.06962549818535627,-0.059519247550074504
0.29647642336302155,0.8315082915443179,0.02944452101625922,0.5110969044096244,0.2356235252363165,0.2045833992579493,-0.21052388656353624
-0.21944449170789013,-0.6327245829659137,-0.513483457023902,0.238575475156919,-0.5731439437979414,0.010737119120237698,-0.4198523241569738
-0.4944406185722399,0.7763710751680533,0.7376083121210283,-0.02287907533082442,-0.34403952163057366,-0.7493126675661068,-0.7416825750762037
-0.9050546799190912,-0.6394897187993774,1.0764747680219864,0.9607846130771898,-0.7368124579941002,-0.14684939739578073,-0.2717233923389994
2.2311556785357207,0.7652935333829236,0.40876012121206934,0.32066506166563113,0.5769401771688132,0.2676081640136875,-0.013163806704776697
-0.08379934645148246,-0.20542440032631146,-0.49529523087840915,-0.25404869505128147,1.895428561674255,1.1128072958588233,-0.6405653331311291
1.7252398138739908,-0.583408185904593,0.07261042874803701,-0.579020649845377,-0.437223093049807,-0.16152919381793523,0.0027386467750484924
0.3655108304944299,-0.1477457666015411,-1.012723107205007,0.5359896679933531,-0.49327239306983317,-0.22584726313294362,-0.29185910345811444
0.049571079161880686,-1.0756452043147176,0.3813085192301478,0.49854421395052667,-0.5007061731654763,0.07479366429015619,-0.06073089684782226
-0.9684695373390099,-0.07616762492387738,-0.8357585328029516,0.35907117729041593,-0.3755291055034577,0.03294324233993772,-0.5039095046228306
1.219028107089859,-0.7942764620731352,-0.3235441041002345,-0.0005694123438408815,0.8579813007586296,0.30235659403789833,0.11342417204349649
-0.7574558107684802,-0.6047212174211916,0.10555511607508875,-1.4538521740587622,-0.33273831506154833,-0.12362818052704576,0.024399897521081976
-0.2250633762585488,0.13177130960065372,-0.536885647653577,0.17163967209727682,0.9135237528654436,0.7236402880528782,-0.4942544804150066
1.4801780104044973,-0.6700789049324879,-0.23893442862317837,0.07318262753019153,0.10044205195311455,0.13159354777694246,-0.07101427792736927
0.8323109268712068,-0.5528475282916419,-0.10245830980387532,-0.4911290301173801,-0.5947538554801901,-0.1906175467821221,-0.08835062085207128
-1.0535681181514003,-0.4132878305243623,-0.4603845085128671,-0.5179986431441552,-0.28085238196520734,0.303061928895242,-0.15173892656292062
-0.713846661503291,0.23079098668045203,-1.1451837212100082,0.8427684310949369,-1.1909965946028283,-0.7583853877610187,-0.3579309172290371
0.793678484997534,-1.101112418992177,0.5271991346900747,0.42530119751052925,-0.3694305378068237,0.09903395842697858,0.015176826174777544
-0.356766993622426,-0.027967668492949075,-0.8908360499316965,-0.020997688010218774,-1.2015958640390028,-0.5504823871056903,-0.31678621868507634
-0.6911519962271135,0.2577278519137969,-0.7776266648837679,-0.504478130514638,0.35518431600677286,-0.6891830877767395,1.3246782473402308
1.3465364368382722,1.3402208584995767,0.2471180467986618,-0.4449098973115444,0.4828313166936822,-0.4181807417469821,1.0492797250926518
-0.6754146204345896,0.3535107467243133,-0.23239615208674066,-0.9856009923510992,-0.7961449560997316,0.20135821289039552,0.10053573703092619
0.3342456999326265,0.8163285860433763,-0.3669044865263488,-0.06470320444368134,1.2909282859560092,1.3471885762161104,-0.4209367623903993
0.22152662440755333,0.6809584626467083,1.385282426851602,0.05666901808433109,-0.29257621814033585,-1.2081167471955476,-0.9475632469307443
-0.33836763656568397,0.1782897027451831,-1.120646059215583,-0.28435740793806397,-0.7821458050445124,-1.3651734410913323,0.8775071343878704
1.5935611534371146,0.4097200832874825,0.5188879150277163,0.3603665511657326,1.801676635137338,0.44654198104623205,-0.07085579355892765
-0.7922016587017007,-0.572968227465222,-0.5141777169481987,-0.0130491723426769,-0.444683673970632,0.18169217807948632,-0.44136659717676524
-1.1636462465355732,-0.8940278761311107,-0.28281069516801555,-0.672748084074457,0.33350308037113935,-0.21159857427695,0.01629519324613981
0.19078355688887663,0.8544637092887213,0.17900451870329412,0.21159659536597783,0.072745287253244,0.325264750530982,-0.3598486224276899
-1.052666588988254,0.06860880049244018,1.6216553531755413,0.2666261469407257,0.35504829816721595,-0.7722842523614621,-0.38546884922618146
-1.0154338804523966,-0.5653280630619842,-0.5579449015861768,0.008923732589322313,-0.4840663645782278,0.1744200898384396,-0.4641389140835452
0.23324405348800806,-0.3622712120449105,0.055407210502245986,-1.2727421435357202,-0.6347316374660154,0.04387559909191565,0.028284810371136893
0.5647136712259466,-0.01155126780992562,0.18462228548519946,-0.5974953015931476,-0.038659412430409976,-0.1196978088662446,-0.04230069294326238
-0.5704910187354004,-0.5607418245177451,-0.2198375137094334,-0.13584449099567408,1.132227781654724,0.7516532739776571,0.0685957087415676
3.1444736758276135,-0.6975182801864108,0.06349881327022226,-0.13581740598465095,0.3445334622593722,-0.08062501986817736,-0.17697718753007938
0.9811324080383375,-0.5579409712271338,-0.07328018671188993,-0.5057776334053796,-0.5684987284084596,-0.18576948795475762,-0.07316907624755131
0.9266149533549266,0.13499543779350223,-0.872632012933707,-0.40887053588605954,-0.5589772249348031,-1.3239649410587342,1.0065502635262902
0.13069420428006875,1.071121006800936,-0.3825693153156596,-0.795953313426602,0.0693293827063234,-0.654617411225887,1.2235946275753167
0.377335361804045,-0.1689660383931234,-0.9517237200478986,0.5329235778080864,-0.8649244274959882,-0.2909510152749568,-0.4661093867357395
-0.7252401486305475,-0.6109817363156568,0.3040856432814949,-0.05610784903800862,-0.7121014518429629,0.432907190502918,0.02989241144914775
0.1751379688846488,-0.6060756065459192,-0.32451991685029363,-0.10826509371467354,-0.2740253480043837,0.21320456045735542,-0.3426865572473855
-0.6543209896356248,1.5164229692737707,-0.47836245939771016,0.8254570863343925,-0.6970325439412165,-0.37400086815471395,-0.856076801730148
0.920557348229522,1.0318159233546116,-0.10051911987915671,-0.6910542421599659,0.6046517663569041,0.8663211989650195,-0.40465474388404915
-1.0700214156068637,0.21022710806358202,-1.4189513921441743,0.7385524722136987,-0.17067639561277434,-0.36568305175332017,0.026208345407537255
-0.328803968692673,1.9739782495447171,-0.32441994744575137,-0.8597340682007152,-0.2906074303823839,-0.7240234797383681,1.0759876227850957
-0.12036522341431694,-0.7484354756537083,-0.5861472119281029,0.13126801724815443,0.6216851571130549,0.25872406459161806,-0.023209729397183163
-0.8976380662218016,0.24069484476008496,0.6708752614434909,1.6247962445733075,0.6115474602259865,-0.4358885666064376,0.6735609967922762
1.5133908319131424,-0.8552901321088413,0.7730988289129475,-0.5259375661510117,0.10279633757332993,0.6015229529077216,0.47573774380663375
-0.7172209006153439,-0.578634125843212,-0.3579286567711593,0.4779314298995919,-0.09412360368750616,0.25711499623780226,0.03584211309901047
0.8323109268712068,-0.5528475282916419,-0.10245830980387532,-0.4911290301173801,-0.5947538554801901,-0.1906175467821221,-0.08835062085207128
0.2416277904622984,1.1939147770310141,0.5870510059848764,-1.5475969490509174,0.6838657182602218,-0.5195422719653503,1.3384921692793452
-1.3961987216180112,-0.12436607222325809,-0.41990351810001325,-0.869695123253098,-0.8184692771650428,-0.14678551447031796,-0.12457119526253264
-0.6504740939342191,-0.567635485331368,-0.6805433255754052,0.23772197785933588,-0.32497227806975587,-0.20425051996597154,-0.5641065749453384
0.014937921692718166,0.811526726645601,-0.4407112966740467,0.6118264500974303,0.20541305619432726,0.41601985396976554,-0.2463819060326789
-0.5406868049754716,-0.5077937800495803,0.47803140376796943,-0.7091751084479603,-0.7367545189514068,0.0959228330274702,0.3283177121550422
1.6845511237893729,0.8858713323128592,0.14345947120451039,-0.9992034271441668,0.2704277595325705,1.0012657454557599,0.2340498803020736
-0.3237317752517263,0.6849700989275888,-0.5208733123954697,-0.3262798462609957,0.4541523751050402,1.0309834795741062,-0.3676215146623746
-0.6139810349145961,-0.7020199283429991,-0.7067967548684905,0.13467273140930447,0.4850772248792201,-0.023791356050286715,-0.34930503576543254
-0.41354045260618094,-0.5438589564302477,-0.12061858817985681,-0.6101426420421805,-0.11112354511203978,0.09299191638295339,-0.20674901205294263
0.08949704907399479,-0.46879312795609845,0.7391433329614774,-0.9768826936923439,-0.5026555266473484,0.7134568952369182,0.2907525164152956
-0.1661408974701812,-0.545604449390918,-0.587085231070804,0.11937784141603681,-0.006223671834327669,0.3314219301528591,-0.6754923650289163
0.5716617347602666,-0.8980744141017751,0.5766406888742169,-0.22074449065224638,-0.7099525503045326,0.015730359510432456,0.2506767020316039
-1.1115055323952927,-0.2709809411438192,1.948425914951707,0.8334728000870121,-0.09949393949030383,-1.8198193462633463,-1.440343958705235
0.9055061959413436,-0.7507920902465518,-0.1810779870800028,0.16956526133339508,-0.28048697005421164,-0.11216200669294042,-0.33903204131341774
0.5261568429711757,-0.17405948132861526,-0.9225455969559132,0.518274974520087,-0.8386693004242576,-0.28610295644759237,-0.4509278421312195
2.3710364336710787,-0.33018265580742434,-0.48264331670152905,-0.07077657203753188,0.5199225054997161,0.14288020766517276,-0.014735862298785462
-0.5319756667276836,-0.9360221635495768,0.2670447125518423,0.20606525561445865,-0.46798942404391786,0.40500829026781654,-0.049203868177270134
-1.0300969705719765,-1.1718288253101596,0.1362191667471719,0.5053594921604915,0.11242987674552107,0.21889238700060748,0.040209057798183845
-0.47921012873051966,0.7150348628000077,-0.5440498110737777,0.3662083462235792,-0.5201839108761859,-0.11320397373319856,-0.2087865135569982
-1.3294910769494688,-0.3637974775646913,0.34124995703452693,0.35037478295042795,0.2906408825347971,-0.006631139640766345,-0.43264499366708004
-0.44997254817754156,0.11070506523737246,-0.33024535200642074,-1.430059635001326,-0.11240997172303302,-0.3342463885917831,1.0625200512797075
0.9467710640810688,-0.04126625684920373,1.0932170719290868,0.12991969677919044,-0.11611332899401647,-0.7436857249116554,-0.2218729766839526
0.12691401943423913,-0.1159260777427273,0.01627714964540702,-1.2252943282254785,-0.42683952243060164,0.49983690070331693,-0.0710471233751595
-0.8022442807456479,-0.053179776551692634,-0.14425834766826098,0.06396455793945666,0.5746352700128643,0.2573184112833951,-0.22624019983539065
-0.31572154011818193,-0.4216029296403882,-0.843219568291085,0.3225163407090458,-0.5104208509480602,-0.4487586772391891,-0.43963121037675434
1.2097944206549145,-0.6313035220250165,-0.3158167869255878,0.054614436759342334,0.0032168103268755284,-0.1436497846239156,-0.3743372673888389
0.3189955969814793,-0.7307186556628149,-0.2960699782696773,0.22729591299060745,-0.38395933294055196,-0.13126837402869446,-0.39886303311179466
