0,1,2,3,4,5,6,7,8,9
0.4259061550796979,-0.5770858935100943,0.458520561029907,-0.2654181955396256,-0.20941518968628658,0.4259208843844434,1.1239344373529239,0.17746411323735625,-0.44282621088719043,0.389507680462972
-0.11954521814095,-0.45496965127387023,0.017074705800118103,0.034593578577630665,-0.013843209637772535,-0.0064548705498816954,-0.056009215849445654,-0.01784384000201322,0.19965401605613392,-0.059942758713230994
-0.10020578130938963,-0.2746670292226723,-0.20464218554427885,0.5202521217504327,-0.07359325550696325,0.200261442849122,-0.1709042350385944,0.1321496867979195,0.03653514093457249,-0.061965089792697915
-0.1554661110177035,0.10553516859805136,-0.06518447499253603,-0.32480035875941593,0.26792929124175474,0.26962111604936134,0.9898695930533637,0.4103857405084047,-0.03882720886002078,0.2878991142165897
0.6160239020575634,0.8236444185878967,0.43665825418738813,0.22848509646082432,0.15731737499834178,-0.1251886113264769,-0.2040600117683899,-1.358917386743865,0.5585840472403779,-0.19770929441748936
0.8110011456699143,0.14126110618748333,0.013962235568075203,0.16934683233609613,0.07466743133847714,-0.38736565517672206,0.08920006771385314,-1.2453805435551635,0.5607689453546302,-0.3271242907095077
-0.33170884810841644,-0.06997462416477677,-0.6336524187059529,-0.2997545919798743,-0.3290820752428598,-0.009929918896814336,-0.19757699559938602,-0.45411564779652597,-0.0569392316030662,0.15982279319702278
-0.2602022120565934,-0.2606434907898734,0.22930276902245297,0.059033280513900784,0.05298130439525122,-0.48674446051595116,-0.1212058500943386,0.07115821156966608,-0.292878359288408,-0.17312234691575273
-0.5073769625341484,-0.19744793841050057,0.5016049618726391,0.1119000124608847,0.048224610556044996,0.28114271127442864,-0.4474870667790526,-0.33957743672833995,-0.06946301790360279,0.1892471481192526
0.602073236979469,-0.10181073154104625,-0.0978295417587331,-0.21141032403542356,0.11805590091531314,-0.3859413520619191,-0.36151729222476825,0.12659870578881552,-0.17235979305882634,0.34919487150352996
-0.7595076118317733,0.3724345074212408,0.18166480911296065,-0.5213638296313354,-1.1227740776225579,0.03473486162881968,0.0432735070317887,-0.1460104644878774,0.09632590489458118,-0.1659975412387152
-0.1804726041099867,-0.20655861176330453,-0.07614747956526438,0.44122303893933645,-0.06285591283770285,0.2500620568888232,0.05470433785119526,0.4275332072571802,0.07441270336075481,-0.1510819448452628
-0.3771350746239761,0.9292018457757467,-0.9586296160676061,0.06226377838683698,-1.0233209357807953,0.021163904337358642,0.19818199211314663,0.275516791637782,-0.14223379403333666,-0.2655280461609325
0.10279653335575711,-0.6584628306631624,0.082226628177326,-0.045103518293884225,-0.21438635885383678,0.18964131851437646,0.1654799533045127,0.1429097992639779,0.020798365446785313,-0.06659276569491107
0.5946051728120172,-0.20905766484457872,-0.08154365861017343,-0.40998202772854087,-0.14180252588776815,0.1542404241724527,-0.03422586819188741,0.03424991596328313,0.5886858340851923,-0.3626475952922831
0.26034774577754666,-0.2170572154606578,0.2286866983132798,-0.19551252558047674,0.0816262041805875,-0.34721270710347,-0.35223458674579927,0.19468858663964259,0.04642802889980065,0.1361172761544424
-0.45204487072814,0.08420136834961943,0.14278295116800097,-0.3466876917407677,0.2993329079256836,0.002347349777747047,-0.09610962864691827,0.13782507843723696,0.3534482526862888,-0.23198139654038719
-0.1250533785774875,-0.5380412343855617,-0.32318805889465785,0.027997908363778478,-0.08301031634142453,-0.24045827634396302,-0.15124926311420003,-0.34554265132146167,-0.27087626995016306,0.08972965332322037
0.7881395917799279,0.016010920535006846,-0.20461423135724022,-0.25743886599910587,0.10357744294978781,-0.20261368233104504,-0.22664246097158014,0.24604694030896096,-0.18649074534534818,-0.14795109137993803
-0.34504406036096025,0.8839961788972539,-0.8920255894769191,0.20406569842612662,0.005017142643518218,-0.02147566839779563,0.07638822091711997,0.4953986555521682,0.17608445011864732,-0.3805298196545249
-0.36736597914839053,1.1205056787051997,-0.5387036440815292,-0.01556843323964837,0.09861716671052584,-0.02704722855067412,0.39311316894534604,0.1495360671958977,0.4701384031528116,-0.24683100702865926
-0.045239778593911095,-0.38117869296574686,0.22053341404675297,0.0762561224036905,-0.05755836826489743,0.26594145780474154,-0.025199608667478696,0.01014641696361787,-0.06422422210937127,0.043490937604659045
0.4148768964024107,0.4488884423322964,0.16817909078479093,0.33868281870789607,-0.06750044580655166,-0.1818692242328367,0.7725714629176551,-0.23136116509857246,0.11586759903593692,0.07208724798199674
-0.3797817185148258,-0.2694235490744142,0.5211674986377567,-0.1606752973119769,0.030330344484484257,-0.014688903011953093,0.17703893655489455,0.2930087999786019,0.25380667798827833,-0.24434515167994653
-0.5056600230693146,0.9064404018664092,-0.8900487378530545,-0.40799848452703,-1.2788142628658814,-0.1070178381648145,-0.0733057872273319,-0.5937282312498824,-0.0007408993229025106,0.18722249036738264
-0.21105497557960412,0.6712768406845362,-0.841218421630896,-0.33083699117481324,0.09719035639676243,-0.13687183697392744,0.12466550720992267,-0.1499117539262962,0.2922918113112671,-0.15616168099030123
0.4434860732224522,0.6188118287828356,-0.23935094701657914,0.21776833016215924,0.49785937179597617,0.5522434005637287,0.27093480987776986,0.6211238817101398,-0.20762867829211198,-0.46088655197928197
-0.13381648531176096,0.9486464627989561,-0.08293451617745912,-0.9032362062699855,-0.8718501105298181,-0.40814328167221836,-0.25925520344081115,0.2326117889215596,-0.7941366185251331,0.13126243144525646
-0.07503626035367314,0.024053399860198842,0.45603221793370363,-0.09365217889953374,0.07552009928365254,0.7236728679072257,-0.5313355152693667,-0.27819966254538575,-0.16525185096629366,0.21629712903853254
0.2659244914551928,-0.28646005132887425,-0.01328962614331265,-0.03952706474426065,-0.1916238866104729,0.04191279645360988,-0.06549572903074558,0.1881567818707128,-0.3038995795142633,-0.061287644046891354
0.6342550201008245,0.6634132273227866,-0.12672295355446098,0.31229419444463646,0.15800432122502742,-0.28299264182549094,0.08017061328125707,-0.013555340764307875,0.2694891300777693,-0.2588426304918697
-0.27451875766675715,0.7086958931997214,-0.7408686635639106,-0.29160696234580413,0.07910609529777779,0.05617027299507915,0.025225143240826076,-0.25909770914245756,0.4095837765454594,-0.05271091471135767
-0.14614508674121213,-0.5866776765195804,0.2179117084081595,-0.12870895275723868,-0.268201515203477,0.09064537618752913,-0.021760878414787688,-0.2785058477502775,-0.31616485581935727,0.09124487470633325
0.7681663449538528,0.11942506684229623,-0.26296109906534804,0.08754018215891475,0.010439094500569762,0.4263575745322555,-0.26890126640128537,0.3225075350585688,0.15919785438359443,-0.13207937217103383
-0.600011243599458,-0.09660540698166643,0.011908916283046767,-0.03167512643181932,0.32526277974338974,-0.5013919051210735,-0.10984673779964368,0.13045800471499047,-0.22217678681947825,-0.1696238524862056
0.0013822840193988663,0.07084271859344425,0.40026548851775295,-0.07363724595420633,0.016724576530447528,-0.1328638207268043,-0.14929534751908982,0.18004847430786855,-0.4899390327986501,-0.1499402449404154
0.8473745751150856,0.40421668720871523,0.34022341932231537,-0.20610217360623379,0.11919135092215788,0.19926286225451328,0.05934502337186182,-0.056907286837654246,-0.0668128241363515,-0.10801707864675099
-0.23210576652755455,-0.35257080610340125,0.35189026084684577,-0.10013177622813525,-0.03724670713963412,-0.1117566180493958,0.06317622089127688,-0.13777730654144776,0.21396191597837555,-0.3435117576308287
-0.06471648763531215,-0.12630712279737918,0.049962487491588645,0.37117562876762805,-0.06190918984914285,-0.1867400871330777,0.19801609419145663,-0.039996170183707665,0.22036388065358334,-0.3532294569814148
-0.4339953369776989,-0.18630541959455127,0.7464501366134358,-0.032754510638930916,-0.06302746574567698,-0.4021929376518717,-0.21916746170494195,-0.013818618072740143,-0.03433119424250008,-0.1474010969344435
-0.05213608895427579,-0.47000849084348956,-0.023707826011778274,0.01610801685037606,-0.07068291859263053,-0.053721971547623204,0.05573664137672629,-0.15324642606280214,0.1976868164724135,-0.24822621971667805
0.6372294715378126,0.057244476141231744,-0.05218612861847809,0.06772142344259766,0.02864264832518719,0.10801370923031496,0.47816112598451005,-0.37316149129254356,-0.2787925417100434,-0.432206704479278
-0.4447413192309139,0.41346685447514875,-0.0007921238778513376,0.2671829620186362,-0.9475430641393379,0.6865268038936572,-0.10952226187615748,0.018784412106147057,-0.39212207947208266,0.17930016744077992
0.7551252144759041,-0.46937760965649916,-0.01579034230622857,-0.38916397761170257,-0.21074606271832644,0.043989610209549286,0.8004293696140782,0.1559483563756126,-0.27739397692942896,0.31280300635356056
-0.29951489571422873,-0.3375319665337819,0.3926727926587421,-0.08164621450088062,0.01959300181522387,-0.06448951705165429,-0.048569636334895055,-0.002374720480658831,0.21592911556209596,-0.1552282966273816
0.3346944881681829,-0.8389776040874583,-0.15967218879442446,-0.17551756900111085,-0.1904314946119653,0.05212069680145234,0.2178750223313633,0.14135847561710943,0.21865485223888265,-0.13235230583615856
0.18665817621851477,-0.5616934663900429,-0.02136540292499748,-0.054157928303536045,-0.03360350402302593,0.12842083609181743,0.027195460359371895,0.0085950933167494,0.1336322646827261,-0.022268602536588456
0.01782592698704839,-0.2859129384416754,0.3003990332010353,-0.17297739972315215,-0.2639174981242762,-0.14593200903693393,-0.19426694782331588,0.0751896952626755,0.2185258236971499,-0.13900009038347216
0.20204561756988515,0.24676627821212757,0.04887124061981592,0.1357213377667013,-0.20675917893121706,-0.5947383617611005,-0.4968975684915996,-0.3021266983528333,-0.06981285256434919,0.3783914780596103
0.13514296757467756,-0.2123132397682952,-0.056203814763113195,-0.15822505344379093,-0.06322448783030933,0.027762339886900453,-0.003162463229991852,-0.07234642029023076,0.2645043811276766,-0.32847781405923077
-0.1997753487860628,-0.3337093432223548,0.429564915112215,-0.14486620436025135,0.018609011945718946,-0.5065855307772281,-0.17548604880140845,0.04785484858817298,-0.050351319029141216,-0.24698398426944448
-0.017462599784281645,-0.3299482533908608,0.2912124183643228,0.00951180246174314,0.015136748911013157,-0.15882664390524545,-0.13744153785461763,-0.011588810327732704,-0.24160814542762352,-0.031997424460166644
0.46038730448050874,0.07705758362667228,0.0621310564064863,-0.019266794276161122,0.3160551898914907,-1.3180470491582854,-0.8664303057088367,0.44072771145025114,-0.8332218687637986,0.7582217552521895
0.8879124414556335,-0.227429951565854,-0.3172644647925512,-0.2748561463833714,-0.15735710931718985,-0.12411759539793536,0.1365947128130692,-0.10846802004527223,-0.532111011793346,-0.5652110013982835
0.8769946323731362,0.5941084647217992,-0.06481330421259114,0.26277271639247884,0.12015976574078936,0.04492517478521475,0.06393492552097804,-0.09630236266170664,0.3207593439385538,-0.11771770803628359
-0.23210576652755455,-0.35257080610340125,0.35189026084684577,-0.10013177622813525,-0.03724670713963412,-0.1117566180493958,0.06317622089127688,-0.13777730654144776,0.21396191597837555,-0.3435117576308287
0.4811882461941244,0.07544759726026228,-0.07743436690217782,0.2625187713801592,0.579603271263148,-0.21877623854422856,0.2600076001500573,-0.8462760911400381,1.0867892465907631,1.0723344922498097
-0.25513168719333856,-0.3398498620008605,-0.16585109996532424,0.020773947606685408,-0.3253412282781336,-0.4053246644139362,-0.17689355354453373,-0.023406542978890478,-0.009644380894436417,-0.038461893407026625
0.21708934839430877,-0.03565918768933113,0.567966153048862,-0.22809659481825972,0.01537234786370617,0.17037582391213818,-0.028316774891546544,-0.026768140406501408,0.07195057798003708,-0.2676149055253644
-0.3929867609739847,0.1211566089786121,0.612318604164956,0.33628894470955395,-0.02084657924863082,-0.0017948946888805052,-0.01658932932004426,-0.44611481394100916,0.20771479060096523,0.0616971610276394
-0.156276715251504,0.0030392450313338993,0.027724753734181293,0.5695707143386732,0.010234560586757811,-0.36868581963062647,-0.08580634076325541,0.059753392711244795,-0.16918442937900796,-0.07938927998739527
0.5515969562828746,-0.07060154367721597,-0.2221401892574942,0.24800174464610308,0.2267183368343758,-0.6548986432302905,-0.23926196095674118,-0.09177938550624272,-0.3787365731123332,0.6316217308906062
0.720811033563732,0.42992843728780966,-0.16783145632551025,0.5642028531301033,0.01050097479302907,1.4195087234976793,-1.0774881590289722,0.28661341181839284,0.12387392094485691,-0.13865923706978342
-0.6353785801575722,-0.15111366978000904,0.23484616617442497,-0.15161015434484626,0.2169505071095197,0.06663804731448848,-0.0249050307831248,-0.18766346861228475,0.4019554536814978,-0.23656249692233794
-0.4802148215698859,0.21905724669505602,0.8579281831177193,0.24257168460878684,-0.11217257716550667,-0.21885318010002122,0.5697446051118423,-0.49815470720855975,0.12468994586551504,0.22396527283349393
-0.3919451204971404,-0.3059704070352825,-0.2411016787511845,-0.07460039009534404,0.20159855675550797,-0.06836941615274553,0.0670957536714212,-0.09394663291747776,0.2683883889413433,-0.2447277252871309
-0.06109359251386122,0.44184937917164213,-0.34639366655768916,0.6871670324025724,-0.36885911464151544,-0.2501421551658633,-0.20840822452567023,0.32073724547270804,-0.08326862717956496,-0.225739056093783
-0.6451140429312837,0.02208012306955932,0.8921473275434226,0.11665774296346322,-0.13806543231200522,-0.406368042832729,0.32200630746491776,-0.15174110357495904,-0.24259111400302472,0.19217941850404635
-0.24338647486910725,0.3172975716373516,0.7459611921771606,-0.014715898520849644,-0.11961506499041145,0.6037770805515974,0.11856600709672663,0.4985301908538043,-0.27912756124730426,0.06742306303191836
0.22178157914919386,0.5154521813537636,0.42431764538663774,0.2510368437763655,-0.08441490476343728,0.7180714034102371,-0.13936917544187982,0.5577689125037849,0.01523905480432058,-0.05585379974735025
0.7967278095725392,0.662216882181167,0.06368140176642335,0.18374363358138257,0.13089710841004973,0.09472578882491597,0.28954349841076765,0.19908115779755414,0.35863690636473616,-0.20683456308884846
0.19441707126483773,0.036562048342642275,-0.06353029560988306,0.27159567652315214,0.03347830079276234,0.25979817049573395,-0.06759826511359512,0.5105521164264955,0.19627960352792154,-0.17861878905768855
0.21373702259454005,0.22138861124669162,0.27762682412422973,-0.12295825797018342,-0.12265356936614362,0.4205931801464576,-0.4447631403763717,-0.3244929012910183,-0.21275795327240496,0.2884085647000765
-0.3771350746239761,0.9292018457757467,-0.9586296160676061,0.06226377838683698,-1.0233209357807953,0.021163904337358642,0.19818199211314663,0.275516791637782,-0.14223379403333666,-0.2655280461609325
-0.3910246531528829,0.7887145254246244,-0.46562033477227194,-0.44707678425332453,0.13062656784975885,-0.19490648347570003,0.13210508672447327,-0.1344426344049418,0.3085669108172291,-0.2514472189044518
-0.604213832121257,0.7089207350253524,0.24060434674420783,-0.7449804700863824,-0.13861971647461047,0.2409466491706367,0.5864520377079211,-0.13020014040053582,0.21851500854870995,-0.08446990954628716
-0.31183643112996756,0.22157318061163292,-0.21354791973936882,0.9007301315257485,-0.3944018065028213,-0.13858435663138036,-0.2489494838880487,0.1306512844839753,-0.03279422660063567,-0.0420366954722867
-0.31274462327556063,0.4920299172879405,0.38092280707297393,-0.11347168237553118,-0.25759097282563637,-0.13953380131179355,-0.17633379165499863,-0.4084276080557145,-0.22012550342930826,0.2635794075574746
-0.1493299347136016,1.0887691670387698,-0.5640893998808941,0.06589316456849863,0.0622489265131252,0.002506375795241303,0.29775456720661997,-0.008671241081570613,0.0510906373269317,-0.15773122193714786
-0.05068303446779004,-0.5571880730666733,-0.5401830350533859,-0.20656397962029951,0.3651385951559805,0.1035207578749624,0.10390346366915275,-0.42912114768948323,-0.7642791806066297,-0.007283277991083613
0.02849109380871821,-0.7322537889712857,-0.12123208006930887,-0.08676606211994405,-0.1706712002267119,-0.08275500984024678,0.13467034612254575,0.1149195422983468,0.2846766036122905,-0.1700264620128011
-0.032647153668261736,-0.11367338505525658,0.031970898996060364,0.07442459998222388,-0.1724191420803936,0.028466656611778857,-0.14467566716986596,-0.8114755514676527,-0.5636320990005096,-0.14540051027297984
-0.2557263885236563,1.0601838756091393,-0.834152134718216,-0.11757129929685091,-0.9223739932840634,-0.22725037982422766,0.3887387312206797,-0.25654336196158783,-0.003349368659547058,-0.14616314476144548
1.039052305468935,0.47116529981050975,0.7648825016759152,-0.3542462469358459,0.02388725416445274,-0.2467233878606363,0.23795112260382026,-0.9717443824140011,0.004885068570100512,-0.0995637091352425
-0.30541137440512833,-0.2885703877555257,0.30417252247902854,-0.3952371852960549,0.47847925598188923,0.32929013120697237,0.43219166333824727,0.20943030361058035,-0.23959623266818816,-0.3413580829942505
-0.5390821550404375,0.10229693772475125,-0.7114830228845541,-0.4623273863697604,0.04853502900690005,-0.17665817764586852,0.1079028918982565,0.1512548671005696,0.24970869640377585,-0.19325265696776855
0.02849109380871821,-0.7322537889712857,-0.12123208006930887,-0.08676606211994405,-0.1706712002267119,-0.08275500984024678,0.13467034612254575,0.1149195422983468,0.2846766036122905,-0.1700264620128011
0.18421461170661887,0.18023874320014735,-0.5294189307982851,-0.11531699198708377,-0.22039410519793534,0.12420911280737693,0.15596981176166688,-0.37285857474159073,0.20604288804785875,0.06171634137829045
-0.5396210724844117,-0.2228231500062954,-0.07182444096027363,-0.1351439111791857,0.2691756083796264,0.028698298884697215,0.18095846933503887,0.33683947360257194,0.30823315095124604,-0.14556111933624877
0.4055176530473911,0.07594541691793406,-0.1104073932161739,-0.18870229206326655,0.1821332600882462,0.5190472996612858,-0.6918873049306746,-0.23864012986305597,0.20421818786041623,0.1806121264223674
0.07015228073238902,-0.48167483416513984,0.25388292586664113,-0.20962775021105653,0.017916968528955152,-0.12265592037896177,0.13407540384301905,0.13325016805426518,0.03261539895449576,-0.22100490672968262
-0.13381141849278952,-0.21735276053063793,-0.46047614700880063,0.3407922079235459,0.17892792545592187,0.32048970488569883,-0.07634044653508192,0.2178884132620065,0.041214962030094414,-0.020792439186508253
-0.020893402365860347,0.4147775953219024,-0.3448963751927105,-0.2101465023763383,-0.431639848330696,0.09891017143519276,0.16086418001458905,-0.24730758664833508,0.4399249164193274,-0.06671022510547396
-0.3344257695010257,-0.12726310559486878,0.112243035956942,0.6323638154717531,-0.15522973319835917,0.3046540359744784,-0.2145856479421279,0.07047622013700636,0.052555265721213634,0.03761779754230304
0.4073261162830638,-0.46675291591977297,-0.04904766985883852,-0.23564895743437383,-0.14926095665008937,0.07275611273792905,0.024673236414830716,-0.046650089809288246,0.5218682694299293,-0.28239600094973033
-0.12403888120519305,-0.3105204540878843,-0.37112192156005,-0.3518075393598311,0.10906870588374784,-0.015918143010845435,0.08713035381052255,0.2551193412162426,0.4221957407364834,-0.2467795619258067
0.8968632200719607,-0.3381616929063172,-0.17955099359037804,-0.5194780017114621,-0.08663885021917887,0.14334112184288672,0.03667331475985478,0.3052773905589961,0.40733931706131243,-0.240140744391137
0.006688498645236002,-0.4442557816499546,0.3542326839336265,-0.17039772138204742,-0.00016729257002952145,0.07038618959004482,0.034635039873922496,0.024064212838103775,0.14990736418868814,-0.11755414045073906
0.33863983526770414,-0.8165973911418923,-0.10010496253933542,-0.1547731018993563,-0.26535546466580795,0.19789570577271742,0.23018051558843863,-0.1032300656598409,0.33397961788935465,-0.21718500056066206
0.3052566983189846,-0.11064649113907407,0.5549118001231114,-0.3983096995075735,0.03198029367585338,0.27569792620792183,0.15024650305599704,0.1578781011897295,0.42497659243250907,-0.3190405344402332
0.5248661725894297,0.16591022281716675,0.6000904656371457,-0.6173771979338566,0.09529444352352766,-0.03764667508538675,-0.1473148712434064,0.4244102620919217,0.22748092208025542,-0.30276435542140173
0.4160236451625656,-0.08586176533843923,0.1980329036122059,-0.4726693854675899,-0.16440887081069064,0.1818658012289635,-0.20296258598629618,-0.1145869328083908,-0.1274803909969275,-0.016543563848645214
0.16923921674059836,-0.4209691370866952,-0.21847149006431588,0.2190574033691701,-0.12947430359917067,-0.12445298060282935,0.21033206604093005,-0.2671470845010904,0.26044215386451863,-0.05268389169278108
0.02849109380871821,-0.7322537889712857,-0.12123208006930887,-0.08676606211994405,-0.1706712002267119,-0.08275500984024678,0.13467034612254575,0.1149195422983468,0.2846766036122905,-0.1700264620128011
-0.4001478104852184,-0.004381972036071162,-0.23174403502276236,0.4477059469681035,-0.4219031284362673,-0.3862619658554588,-0.3287348759327509,-0.4562270088515672,-0.2229136722511789,0.2131088139225751
0.3346944881681829,-0.8389776040874583,-0.15967218879442446,-0.17551756900111085,-0.1904314946119653,0.05212069680145234,0.2178750223313633,0.14135847561710943,0.21865485223888265,-0.13235230583615856
0.4413463619341423,-0.3190370548844678,-0.09464392348822877,-0.24697656032495766,-0.08298478221556271,0.16263804652859956,0.08004221297882572,-0.04590748697146815,0.19848262975426875,-0.2908036578825882
-0.2385201031306046,0.5191118883092016,0.7594591180090972,0.7555416334306101,-0.18055021850214029,-0.02144032082907987,0.735394085593989,-0.3723833138851885,-0.13278632762478235,0.3176812698007979
-0.011994066968619599,0.1959541049917386,-0.5265851588964828,-0.5459520497182073,-0.2162880155789173,-0.08052642160622253,0.037644674996843444,0.1728550797278166,0.2458246885901092,-0.2770027457398684
0.4754426111000631,-0.5276929522028678,-0.2569115987894315,0.13030589648800336,-0.14923459798442407,0.010422726038869751,0.2935367422497476,-0.24070815118232775,0.19442040249111076,-0.015009735516138543
-0.00015905893175051228,1.0626148723128666,-0.3929471225160257,0.14442429414669966,-0.9457188226894779,-0.2677860876215003,-0.10644156886130256,-0.3980720249425697,0.04715799191252951,0.08804003529536135
0.00433999537920057,-0.617946260712192,-0.18425234563861262,0.0931434617238465,-0.1553671587456692,-0.31196784333553707,-0.03740623160599439,0.07926651913251033,-0.10683890600402121,-0.08446974602222868
-0.48877466524871027,0.989523648871807,-0.6631811254309191,0.16426664444403946,-0.0023297757862060734,0.2213670556109122,0.202556429837813,0.6815962207952675,0.33125397777902205,-0.36619590842814626
1.2575383150586537,0.32413852773771207,0.1357632637696869,-0.3811700948468533,0.06930939756196927,-0.3092210742755418,-0.22006024890421222,0.10847723647781601,-1.1515297899055332,-0.25908433319209356
-0.34847186353094844,0.23184679688227297,1.0685826658893665,-0.16048966295700914,-0.16248683112555803,0.5893593388738152,0.1175735194836852,0.09563705477894097,0.18809089491514935,-0.20641285709411167
0.6317706718310162,0.16801213129802703,-0.25714455487763166,0.5777108355413244,0.02983865358072091,0.018813037543270794,0.03171765498925972,0.46404374038125323,-0.002234611324691191,-0.2602817813721614
0.23510958716923192,-0.2942559158448934,-0.37544496016504075,0.224559410758691,-0.22296281533358137,0.20544561499328062,-0.03912377767332112,0.34581307487085083,0.18837529314599213,-0.25230038743482075
-0.22363537426064048,1.0149782087306465,-0.767548108127529,0.024230620742438792,0.10596408514025013,-0.2698899525593819,0.266944960024653,-0.0366614980472017,0.3149688754924369,-0.2611649182550379
0.7514468292544466,0.27924802591857817,-0.0422670998504536,0.021661582387664843,-0.0070594314658055475,0.04837726180226552,0.2602711813843483,-0.09232812330070125,-0.20294102555202095,-0.6456872513540226
-0.32410362971702905,-0.38550239259736674,-0.40576410659311474,0.05340830622184232,-0.4125925960807703,-0.44628596023901096,-0.37157396477838467,-0.4602913095145003,-0.362882701666541,0.21466128490836825
-0.20466606396818707,-0.04827515596008818,-0.2735976675025194,-0.248933460389511,0.20905698751782917,0.013114895281778127,0.008196649064703057,-0.013046627144906377,0.3352059535966064,-0.3249793196296836
-0.2794597667855472,-0.23377476933794333,0.5374186355479739,0.18836781612501094,-0.13919484595629336,0.3703340509300979,-0.06888102157101222,-0.05152704969729527,-0.04820409732273013,0.14307382493966
0.4319854921069868,-0.22359284831574103,-0.3363090054459682,0.20923603347262776,-0.23166756323377416,0.3648841207234211,0.8286864506517219,0.3384593360041122,-0.22550263132053777,0.2614114404605704
-0.13140226489799253,0.45264281836192977,0.7832813236602559,0.2036184182414468,-0.057103307113434525,0.3520857451002664,-0.04467882674479543,-0.33722455120280664,0.01065411709072314,0.08487926300297671
-0.1479806021446935,0.5028811464317428,0.16558830604579824,0.4332313196347599,-0.04288077562327086,0.28952531170086,0.21388261709162235,0.6315458605536948,-0.22272396998532976,-0.07955167983031124
-0.29293576504093255,0.4767524977702504,0.8254321943663845,0.06823861431461986,-0.10471414640318548,-0.13736886866549758,0.5108455005051242,-0.41725470143598836,0.19150751052077813,0.14371367849094124
0.2157701503376716,-0.47455853789609137,-0.1537280688206438,-0.26109913241411103,-0.16321276946439067,-0.0012706984057231142,0.07577124151582763,0.1958195480709182,0.35149416826755364,-0.25027805635535383
0.03810913215540619,0.04441575287996097,0.3345693373828077,0.20885387370217026,0.052085150542572296,0.053251017915903594,0.8949023119085323,-0.39179508614683467,-0.2221832586522058,0.47582610158802957
-0.26772274334581786,0.3266353999498524,-0.3242380014979136,0.5655462202092676,0.32649315218037955,-0.38886051147204764,0.2727314331474605,-0.11817446256087014,0.1515062377242693,-0.1475556975073441
-0.15269735296149284,0.4062930320665915,0.13870904466370754,-0.5518446860580251,0.2333829463165066,0.5052596950316341,-0.055840774553805164,0.24110861329893382,-0.2465188225124328,0.14327133997134173
0.6468354187818609,0.3197118592766763,-0.2003932670578279,-0.04277341747261553,0.14923059248153975,-0.14997452624003646,-0.06210883953347326,-0.12680559664340235,0.2468120658965995,-0.15383939322713297
-0.38890895922692087,0.3900913458106087,-0.8515823058562274,-0.5159958945944734,0.1481772851024536,0.3391078789583883,-0.40567259421818225,-0.15256033192978835,0.13240596804089141,0.07483907238025557
-0.25514234466478153,-0.01706596809625791,-0.39790831500128054,0.21047860829201562,0.3177194234368919,-0.2558423958865932,0.13045198033273017,-0.23142471843996465,0.12882917354309947,-0.042552460242607386
0.0870732752195637,-0.016971778147477943,-0.2371381742956138,0.3459190514562658,-0.06613482474464205,0.2817457542836456,-0.22980333964531255,0.2130496925704909,0.10335270558983557,-0.14221668413525063
0.4754426111000631,-0.5276929522028678,-0.2569115987894315,0.13030589648800336,-0.14923459798442407,0.010422726038869751,0.2935367422497476,-0.24070815118232775,0.19442040249111076,-0.015009735516138543
0.5685583686544088,0.7659331628933137,-0.4491609416096698,-0.008967639421540073,-0.617812576236401,-0.12012480705375987,0.2965281729807962,-0.14769847821460705,-0.04414929297869272,-0.10266820639208757
-0.19305300279102303,0.13714275628280578,-0.002477166061897447,0.7962906508565885,-0.054082184094215176,0.11704394130336876,0.19698379066592558,0.5407834631362747,0.09708976754192462,-0.25608518210999953
0.46178486780282973,-0.3948592276072012,0.280796486295799,-0.007074294661785011,-0.16094738060418629,0.7060306791478462,0.9381207891234572,-0.21535692986130844,-0.42879913229883704,0.5100442269521893
-0.7678274895729572,0.7869576140530286,-1.1493440242433939,-0.344282211647126,-0.7778974502751292,0.3325766852866974,-0.03217871237598536,0.11238037368785053,0.023082679488615688,-0.053575548187705074
0.5216878831888054,-0.2770904083866508,-0.381023891493053,-0.39809213621513845,-0.15412992363656217,-0.03249588062388712,-0.24121177268281374,-0.15804630929537633,0.12012274766261563,-0.024691722252384647
0.7931329895103786,0.4973391004486797,0.03877872688973233,0.2718271264021307,-0.060623089090021495,0.10614565720777383,0.20221941846611882,0.038012343285521846,0.2079254447026131,-0.16204187119460617
0.5871517735475437,0.6062221557975174,-0.047741726657216065,0.5337918159543841,0.013342220101170608,0.23781797069071858,-0.07957651864430901,0.5464950698006931,-0.13327353346152546,-0.27477383557346663
0.07932012676011684,-0.07203109348226922,0.4648572028692125,-0.23052910981531044,0.041003245391846396,0.09102160552652154,-0.1585667460426101,-0.16394435258829387,0.4531207813797347,-0.2675978355643108
-0.2327625094972259,0.04365215935343967,-0.3961851593269122,-0.08976840364747495,0.29928499905271455,-0.36187294718477725,-0.17618542192091244,0.19588889096620746,-0.17163432167017725,-0.1545899089146077
-0.3270329213559871,0.1130241161439522,0.24426021716841667,0.6424523792309845,-0.053317656005653434,-0.4573353364742767,-0.030047389697692363,0.10726588126649303,-0.27045626982655907,-0.08325715893133787
0.4374010148346212,-0.3414172678300337,-0.15421114974331784,-0.2677210274267121,-0.008060812161720053,0.016863037557334478,0.06773671972175037,0.1986810543054822,0.0831578641037968,-0.20597096315808472
-0.04048084871497229,-0.7779063195677919,-0.3611450866970994,-0.054131703504787125,-0.25792256802934854,-0.1237163056653215,-0.06001006511130523,-0.32196522423726304,-0.06856171715981418,0.08309671630259381
