0,1,2,3,4,5,6,7,8
-0.9203342020084114,-0.6770307577154845,0.5595022162501592,-0.9155372207494176,-0.9088658986556096,0.24385308135258207,0.27436871394644624,0.3689712225314216,-0.10444329458413723
-0.638132922167283,0.5662986254222404,-0.8126972968786952,-0.65556008652588,1.1946217940630315,0.3696941852261147,0.8075108646824745,0.4348480377960653,1.4779594687579112
0.215195651281038,-0.626787718493125,-0.48683092908000153,0.2010746152403787,-0.12523976043760499,0.09044413404491558,-0.21695412443169343,-0.18514520728675193,-0.08839014596298671
1.9180468722012354,0.13693105444126846,-0.4619333130964648,-0.20754719378285907,-0.5790945691404461,-0.027984282091357008,-0.16623317695659937,-0.5556373055694859,0.36967520876338583
-0.5160190397296502,2.058356331540556,-0.39730330966850425,-0.7495696966735843,-0.1902243951825881,-0.5770338849305352,0.9658915976778659,-0.2786472739403756,0.02195718784947693
2.7684842897171973,-0.13498035073710182,-0.2775175836777036,-0.33112466681974134,-0.6533601399268846,-0.43737360231736666,-0.007691890133029432,0.2898693477032166,-0.03527182832252796
-0.44335492944220095,-0.0789379662933456,-0.25254292264763095,0.5501878976807382,0.20052855965736321,-0.16359504176889864,-0.4290767236368051,0.11671242118539979,-0.21943239630514644
0.6585961172858916,-0.9769381595936201,0.5009965091106271,0.0928860301717334,-0.2503767377860198,0.4720533146937799,0.0554831176097361,0.49023287471016613,0.25754316835726304
-1.134856349685289,-0.6841931084348893,-0.8120947584993183,0.18554477315253717,0.3983219786620633,0.043492887289682605,-0.42766918229428924,-0.35627097506440586,-0.3448357453555549
-0.8403854547107289,0.1829149692046198,0.8916806160703871,1.048208740455338,-0.05128629600392473,-0.003942158046841741,0.039405434352766076,0.9577808052928506,-0.6057396325703398
-1.3202194145519572,-0.6392870325104109,-0.846596319714483,0.13461742914439484,0.5905636519194647,0.4665445635071726,-0.47380770623081814,-0.3558617200049242,-0.16284240458578264
0.2516884164444516,-0.761050826393806,-0.5141670176754911,0.09789558253888272,0.6839770901589032,0.2730785523851071,0.032587060179417364,-0.5863362830272845,-0.18536497604453087
0.5242989098539625,0.20618128497528335,0.9384205039912656,0.6532699159862153,0.979853838245448,-0.18265071765091068,-0.07166951157128289,-0.7649182600908171,-0.40299155710722895
-0.4968455670839158,0.07105705108212722,-0.7367340881486272,-0.5226820585896169,-0.7163604289838141,0.15640941622248314,-0.33545280134799377,-0.17531713354663658,0.34193546205914005
-0.9800754490148376,1.5976093522385852,-0.524426189253066,0.03319005527455715,-0.14399445573634742,0.3303529576118384,-0.5858701483218108,-0.19346411088261165,-0.5519200867426094
-1.1234795138205858,0.5305169309941293,-1.3887554338372885,1.6217937884082214,-1.6285506081513441,-0.4186374401126159,0.5951617265712948,-1.1727293455868912,0.22441730233186033
0.9121514402649674,-0.6212043664239301,-0.376274888208113,0.08165937622829914,-0.04399383764714957,-0.07589498436572131,-0.459185306741937,-0.026783445684709917,-0.2860235054140304
-0.1288981117194956,0.5350276605184343,0.11967557029654025,0.4018860289524341,0.5358919785589528,-0.08410031388384441,-0.17679743286311275,-0.42660458081018593,0.13805392206000358
0.19633141415213157,0.3260924378887632,-0.668021530173777,0.19982885159381947,-0.5249656676831873,0.3857059658929009,-0.38730896257365294,1.0096334738787864,1.346457218876008
-1.0051609773478698,-0.10739828739985119,1.518759865377677,-0.45758057022560095,-0.6699377242335324,0.33104004364910045,0.07018145713217565,-0.763875048900579,0.6437390584858497
-1.1971141772925669,-0.09422052702984685,-1.3180183868691533,0.6946462946447592,-0.7747562114084757,-0.28051575029346704,-0.4644189080497226,-0.23524244909759182,0.23004526702625505
-1.6302684212306795,0.5132089876904554,0.4041087492540354,-0.08935783165608242,1.1765973608987026,0.04411486937720551,0.04082309588625363,-0.3631454264218774,-0.5923683902559852
-0.691604170663722,-0.08793520422229119,-0.14475844348936204,-1.142113293212993,-0.5720504230320083,0.4772026822133898,-0.14061815054607069,-0.7437060502315885,0.08815362692322161
-0.4813556958083485,-0.5135463718510962,-0.4289904216250631,-0.35164507170276954,-0.7000007824754162,-0.2995357448160944,-0.15447508817956423,1.0063209713404377,-1.3175134341680925
0.3774003550266386,-0.9311018605783834,0.47953029811060166,1.2901601467699806,-1.0559200236373336,0.4001105161336604,1.06613761703127,-0.14631844811943823,-0.0691032824590675
1.2058588733819444,-0.08152457631981053,-0.5838804199494906,-0.17582634460044075,-0.928535915642356,-0.48480851233095734,-0.17121068525562672,0.34364700747384386,-0.006649885717513298
1.5753518287359423,-0.07320249280303139,0.09763817860613673,-0.19278048864189554,0.8986914172601915,0.43356807667384833,-0.34275251034235765,0.2850562042412065,-0.3946811529012823
0.4346986474409449,1.3731261128140246,0.2550538762660567,-0.3831682360196592,0.015320637851649712,-0.14685278146340475,-0.4394400342642401,0.44409013852940465,-0.4608780640366084
-1.0589514960348436,-0.2025361783214126,-1.3515080865058162,0.531213288538536,0.010877695039259939,-0.2822908922738516,-0.5194017800812734,-0.4575850357044146,-0.05365932532346991
0.9773513220754675,-0.38784725314305213,0.20013305730985897,-1.3470375064599844,-0.5021763017770091,0.09266021961354659,0.103575838484574,0.07363135268507115,-0.3317858562891285
-1.3070383539319608,-0.9546828448837567,-0.5990019144581319,-0.08484515806440984,0.8436884000745507,-0.1264230848609287,-0.3776524873636184,-0.1673724076113176,-0.45171629928056684
-1.05040188737459,1.5571344239712848,0.0256597604786218,-0.24742910623161868,-0.3347896059187275,-0.026890767323742577,-0.11290719044842984,-0.6414225807934326,-0.14083678429187949
1.1915459476091894,0.9446932227707879,-0.06733325727064507,0.27292084353583634,-0.13167935588421342,0.2973551585612227,-0.29018737850260756,1.067174296145383,0.7583363288720807
1.7544605315920239,-0.9558242554942632,0.061802164211237284,-0.23940395459770691,0.6215096534251608,-0.02751931761462026,0.012154584204679093,-0.05514598148720792,-0.226618541788729
-0.17072903188530458,-0.10575379569472161,-0.042637498065433106,-1.1938794006194264,-0.4803251644601844,0.49301431888458663,-0.08611188550520496,-0.7616319368217976,0.07861297938821672
-0.1553638997357316,-0.1298577099747077,-1.1137764960212955,0.5911140798318921,-0.591305694264828,-0.2488924769510732,-0.35540637796799107,-0.27109422227801,0.21096397195624528
-1.432047319966976,-0.9895628507026053,-0.13709820503499784,0.3886339180329044,0.4983606558585458,0.6719487509760259,-0.11613620777169191,-0.12198203275357652,0.031789365570620544
-0.3784863766233894,0.21738764413887607,0.8971676935545265,0.9586431187213743,0.35747218335398107,-0.07138851925788996,-0.05993634331370824,0.43630218105938684,-0.5979290700262349
-0.9101456717965378,0.1993649109467831,-0.5532787893562714,0.4547474707465679,-0.5669906245245123,0.17559696617826062,-0.49646040099969707,0.6991739160887706,-0.43399011355869677
0.9786599785883984,1.0352379718427673,0.025647718107138395,0.20420616637032615,0.2967288756507316,-0.11302659533928175,-0.31332008793492233,0.5829096856053853,-0.4933362181272769
-0.14503351071199208,-0.6353129368182656,-0.4984716176053142,0.23038626356961556,-0.5575811839442827,-0.026519065064612417,-0.42213640340788067,0.5151819060804215,-0.28293047077527256
-0.8460732220900666,-0.5166031835141379,-0.962832841359036,-0.05654547881472938,0.8990236216361376,-0.59850392721013,1.1068058989209302,-0.2282053461320489,0.21416104305914355
0.2649443702895962,0.8712912364623199,-0.2708052812618439,0.9556039785156614,0.9867559491092005,-0.2197208709583131,0.09923106673481946,-0.4968570182964206,-0.42117013549892107
1.9909634867731945,-0.34981690180718844,0.10665742788829813,-0.5680060255706963,-0.16544306878283663,0.3023171079496622,-0.058927360586510734,-0.45944492681239396,0.07577288943558529
1.0422446109812216,-0.8103698009133329,0.19638934802730196,-0.19138300365580307,0.4230883385949942,0.06760590491550242,-0.6779292688292667,0.14419603459154068,0.21923152513283858
-0.9402896373032154,-0.021760621518350624,0.38304105297606555,-0.9473259820358406,0.30007885397199585,0.1877855324838494,-0.2211676732241294,0.2134097718763919,-0.6224352075361592
0.04471605472240472,-0.39494226385920816,-0.5842238968067395,-0.3525473110749836,0.12239083158915041,-0.5936393261765982,0.8109635043498841,0.6016799196467616,0.4556226690652451
-0.4484014187084352,0.17565735820233003,-0.4633029680877548,-0.1673190990966477,-0.8053250795832638,-0.0760492630501659,-0.02640076166012784,-0.8932572567901168,0.7259813878762889
1.472389836049567,-0.11755097799338533,-0.8188914190275808,0.30984412379788434,-0.1212639727059203,0.04170215943691597,-0.5269769448414798,-0.15073581973836306,0.1748797085571063
1.405767397060278,-0.667515927572966,-0.2534116252538782,0.08275208402567354,0.08441797344084943,0.1265850178647942,-0.09236837576685744,-0.22611866235008704,-0.11019734032871216
-1.3972947521384953,-0.3193909753750104,0.6482974114671078,-0.20785726915257513,0.5462079550220141,-0.12914228668233924,-0.2254923527792513,-0.8207916424203805,0.28875210239742577
-0.3531864419778992,-0.6237273279746809,0.37849434789380226,-0.09213479065461443,-0.6507543158658574,0.4399571382562431,0.06514585912604803,-0.14874001131729306,0.3112931490277236
0.9920347018264043,0.44120221370298884,-0.7495210610800339,0.5275868991900683,-0.9816792694938208,-0.6326599522938321,-0.35910388033043583,-0.14869667246444998,1.0161960353895336
1.7124265893017632,1.5371092683346315,0.5559681139832026,-0.8144783135293813,0.5010518942706758,0.8227110086541681,0.22403677424827212,-0.9743420271301145,-0.6674825145206876
-1.424821425731794,-0.4841831365771085,-0.20651962105208807,0.31082448917621275,1.347658692141097,0.01094491235383363,0.09713911963211556,-0.24882016682116945,-0.2229285215649431
0.647789043337923,-0.1337544394371123,0.11783827331502665,-1.2752261408295362,-0.33618547241874697,0.5178611765107533,-0.00045918329813020455,-0.7898011871778405,0.06362053326178047
-0.09401680971931199,0.10614802357916102,-0.8514766930682504,-0.37519051685819826,-0.33131720144404103,0.2504698122817798,-0.49186859542775613,-0.4734095572794339,0.166816201326875
0.512838587725848,-0.6369697707630853,-0.4284761031234707,0.1714939824367024,-0.07282532696799138,0.09947935499988524,-0.1858076872654844,-0.1953885710525857,-0.09384194455441806
-0.7922218439815657,1.4763082437684976,-0.20525723305429694,-0.969540798963688,0.14744986818198988,1.5034080091500328,-0.438665667474958,0.3008138349867637,0.9958408850042586
0.11385964483923457,-1.0135965942785439,-0.1248657955470903,-0.4829333152287858,1.0046842717120708,0.26355593674330985,-0.05713676634847429,0.061986565761583415,-0.1314033382706911
0.31022063091843133,-0.7305071758162339,-0.2976835819439933,0.2275743711597588,-0.3802793347606445,-0.16218375567417617,-0.389513695018585,0.2254996920307469,0.16448315881571166
-1.2598868018038654,-0.9857213276278521,-0.5636708904386933,-0.039381501061520996,0.8934785609581296,0.06250408593713233,-0.05755521213785237,-0.351342578627944,-0.2677124363081016
0.1626144762858662,-0.5300898365559165,-0.23412027630171803,-0.42535780337449197,-0.7114385407957975,-0.1883892008710744,-0.18070400825882185,0.47825200035281235,-0.2801079603274463
-1.545814708183113,-0.00931138530323945,0.04958716228338367,-0.17019816391038944,0.17064832401427196,-0.01628666305017166,-0.1890405334226187,-0.0579077870698182,0.07228308511161902
-0.14586532265778648,-0.8716969471753924,-0.14129582641899868,-0.3575688079245325,0.1561565960133526,0.07414510268689098,-0.33003777883424185,0.4708601643264912,-0.030339659245573497
0.44009990474384375,0.851778492285262,0.5976583625257887,0.09193701903846466,0.26270790644219605,0.090125359394928,-0.056282942075169345,-0.2174347826123529,-0.42394969709373337
-0.5564878708075595,1.097306883609859,-1.2506234149197228,0.49646047921102854,-0.39107226251708654,0.3978822985490464,-0.5461848525893013,0.5689504673437976,2.0562284692988206
-1.01543359596795,-0.5655700277816644,-0.5586305613080431,0.01635333810528161,-0.4726603425427826,0.21243780149510857,-0.4890670038466442,0.31781337005382115,0.0956221897494482
0.7034719883659653,1.6770920559074631,-0.44706304986366835,0.45479106550435355,-0.07046406518249995,-1.0685809679466067,0.5107207136751168,0.9488004502199149,0.06040676446159849
-0.6723349960392028,0.4167811778119209,-0.35479220117559895,-0.2545497378713441,0.2936705236809533,0.6283386213254237,-0.08616201514757495,-0.6100621280666577,-0.13682489258507918
0.13770052816025063,1.090395242631443,0.7084827724730464,-0.8190565248880456,0.23869738926471867,1.7404354699612798,0.02801836106589966,0.49884174905769324,1.1713913600906516
-0.35457140427757255,1.0676039150348535,0.4954240946732499,0.25226677775009754,-0.11827658256562178,0.07237638584456532,-1.0286850061789938,0.32640658753674373,2.1685183963733405
-1.4254052354717515,-0.6845600572774051,-0.673498888838329,-0.04245474539070006,0.2579348578493048,0.3815193884028455,-0.2862454749848468,-0.06801266003796068,0.006825057555051116
-0.08976482918186672,0.8620715684769626,0.2543410840017034,-0.17005258748307772,-0.565173252970498,-0.2861637617047069,-0.19416910283980365,0.21965628042803645,-0.2136512159451838
1.8865850343689479,-0.6648450374137768,0.010328991768132362,-0.27205783173056225,0.03838038378595003,0.3005312058060628,-0.18538924147610647,0.21794057333694183,0.04246715348299239
0.7221997774491256,-0.13629995250460233,0.13242697980415935,-1.2826212990304553,-0.3230818640513436,0.5201199817494957,0.007327425993422047,-0.792362028119299,0.062257583613922626
0.3216725081393117,0.04305640733973655,-0.5762583167681673,-0.6040287987997266,-0.5722207369423767,0.1812562738486497,-0.24980009914091902,-0.20348638390267945,0.32694301593270386
-0.24842375888070722,-0.14382777401646105,-0.2944155722176707,-0.11108056632041476,1.3803180586716146,0.5597323640454794,-0.2878765580200531,-0.052113847962864814,-0.4575822417863804
-0.10803994790460571,-0.9906797811454401,0.2402039100524366,0.469612436056287,-0.6235769632703947,0.18340273288172587,-0.04889168636564994,0.7439399114488521,-0.09102459991458516
-0.42701654015468926,0.7558631267082105,0.05854433484945645,0.621164626890676,-0.16674937231814402,-0.07778299986663273,-0.4679420293295353,0.5003234565446524,-0.5569790285494888
1.8421420185507895,-0.3447258756722083,0.07748001491003272,-0.5532157091688583,-0.19165028551764343,0.29779949747217743,-0.07450057916961524,-0.4543232449294771,0.07849878873130098
1.7803065705104728,-0.5036236814906195,1.311569815668801,0.43535994883739576,0.5160638045342413,-0.8369487745649139,1.3795286936501558,0.05038309328115492,0.8122033187890021
1.2043647538427014,-0.5657270195007773,-0.02987838545386013,-0.528890018187359,-0.5279880236521498,-0.1567659275286806,-0.07169147817709035,0.4424002271723942,-0.29918925539745606
2.297165229486472,-0.8794904780969756,0.4312224689025824,-0.9249976388199304,0.1401397400061954,-0.28828221062067094,0.11069757470996873,0.5877644986206887,-0.42923995333605125
-1.0093954174871507,-0.9648648971537168,-0.540647088501601,-0.11442579086808614,0.8961028335441644,-0.11738786390595903,-0.3465060501974094,-0.17761577137715137,-0.45716809787199814
-1.1327932263580678,0.24129709020836096,-1.0600702791509058,0.09565429245482299,-1.1163425122039856,-0.12059529687979602,-0.4854841579102417,-0.4506428269696897,0.4255561443255573
-1.2922423212889143,0.7320673362104381,-0.2571120283421504,0.5651684358045511,0.3865439788903052,0.226963277650668,-0.29774320885703376,0.40417964050254523,-1.09318979033487
0.08859472458751966,0.6931404292060845,0.3503638162524973,-0.6047642334221351,0.46585127263874726,1.2239320777764027,-0.6822425807582289,1.503072748918108,2.4910393701559426
1.5963119170714763,0.11201280521005628,-0.7407721138503811,-0.4781705699724341,-0.451417216817054,-1.311214887151346,1.058740339316931,0.6505611255399102,0.3656171404290044
-1.2365262657795988,-0.7101405650440047,-0.8059411474581453,0.2457987465572642,0.421904922810835,0.22790244761025874,-0.12314512565162765,-0.5351194641981155,-0.15810598308737403
-0.9116241473516815,-0.6918296476373594,-0.7683286390319203,0.16335929854977996,0.4376328037642735,0.05026930300590985,-0.4043093544196325,-0.3639534978887812,-0.3489245942991285
-0.24135853656288064,-0.2734515097824866,-0.331003766785683,-0.3461512795431242,-0.5585513198049387,0.23455295078738977,-0.29252563933307824,-0.38261969856864075,0.11666137887132051
-0.3375254234790147,1.2663046069928967,-0.0034332890911339562,-0.6050767225551794,-0.46447356378811566,-0.8523756293804768,0.03689255342620103,1.3087517684666874,-1.8641237918091138
1.7144030301222764,-0.9353347738626437,0.22342183580931893,-0.5424477629475094,0.4837468051984376,0.13061523365545136,-0.13537254654543562,0.4068391407900301,-0.06441340044201951
-0.7248847101814877,-0.5652030789391488,-0.6972264309690325,0.24435285664851877,-0.3322732217300244,-0.12558869961805444,-0.6304907111560865,0.029555055027375828,-0.25603861316115784
-0.5070821307149563,-0.507180218948506,-0.3654186347039124,-0.3588013795662203,-0.8293710161024281,-0.20871844801975617,-0.2507834918827921,0.5012995688259383,-0.26784141349672574
-0.21609126316240726,0.5031446347600483,-0.3523605504615888,0.49244991646091685,1.6967200443598538,1.0162442063919268,-0.13766804817786474,0.410004936228453,0.9358841849852413
-1.2365262657795988,-0.7101405650440047,-0.8059411474581453,0.2457987465572642,0.421904922810835,0.22790244761025874,-0.12314512565162765,-0.5351194641981155,-0.15810598308737403
-0.9484723148675193,-0.6033632234347605,0.2617846959807406,-0.03297352504726182,-0.7555831828050845,0.4218866963463038,0.002852984793630034,-0.12825328378562553,0.3221967462105863
-1.09142722138371,0.08022123059681609,0.7560941494406231,-0.20706125399409303,-0.6418204101758394,-0.15262596351347524,-0.6919793573328716,-0.09810243141562394,0.476767458415621
0.4300061212427259,1.917029262292797,0.165419597085116,-0.07830131874904528,0.5149244581058231,1.1656310546761275,-0.516811400065577,0.7271235317406831,0.4403165958920038
-1.2365262657795988,-0.7101405650440047,-0.8059411474581453,0.2457987465572642,0.421904922810835,0.22790244761025874,-0.12314512565162765,-0.5351194641981155,-0.15810598308737403
0.8048856033247621,2.002543673488086,-0.5496281256382283,0.6900056601854175,0.3389080314103471,0.3065655290209429,-0.850399392779392,0.49432137649217617,1.1412601570476415
-0.4970694477033592,1.5425212240441468,-0.4315698020813706,0.054536766479023197,-0.2838216955241354,-0.08366349765068189,-0.508585187219073,-0.20411672970792705,-0.7393652261038131
-0.12036525411156097,-0.7483232610563556,-0.5871105501211547,0.13487137354347808,0.618459048321886,0.261784526191395,-0.006345986278343889,-0.5735320783199921,-0.17855022780524163
-0.42486314801868974,-0.8490203426922265,-0.008015472067796105,0.0674324933010082,-0.38756954789876774,-0.3241402939108179,-0.6570347158910994,0.7062388588288578,0.051234816184686824
-0.7344158191849107,0.062033930839896306,-0.9360246635491177,0.37153149437244326,-0.8597728787667923,0.42454135449159436,-0.17230657485959133,-0.45650103886734794,1.0551774703860624
-1.0666365181449204,-0.3777771147788662,-0.33970355819105946,-0.9186472402358481,-1.011101439735772,-0.4885115434874654,-0.00648200452913237,1.0001211569103299,-1.2983355279459718
-0.531657980329063,-0.9780872946576903,-0.2158890963050011,0.02374086375108357,-0.052845388654787565,-0.3524289749734692,-0.40957648371188443,0.43744582795696113,0.06986915172142033
-0.9051069773933461,1.954298860334548,-0.5729920806361225,0.1104160739024027,0.6915830476090028,1.2177713704278297,-0.4415855947095098,0.948998392182397,1.8065691718740466
-0.8531347754378629,0.9322470040231307,0.29667182000548403,-0.25253158783283014,0.15275949751966286,0.15807295539929156,-0.2897908415471488,0.07085926963251911,-0.717133161010323
1.3227609993116152,0.15729515898118895,-0.5786429650095265,-0.14838592817550647,-0.6839234360796732,-0.04605472400129633,-0.22852605128901737,-0.5351505780378183,0.38057880594624854
-1.7018501166504127,-0.5751750285627671,-0.09031580636174333,0.3743000361001883,1.02710107598104,-0.2529770035589701,-0.11435349741253722,0.17462893720362155,0.036759531453044524
-1.2496661716323705,0.36583444407118965,1.6144245486599507,-0.40937358698861903,0.01903976346441774,-0.29148655024488745,-0.6529545714188987,-0.03848052874859804,0.1795642947550372
-1.4300235449659142,0.26829208125604215,-0.34350959726826025,0.3255922000568368,1.9586359486286933,0.8147049608989223,-0.19666388332892548,0.6347552768619594,0.8480849261302391
-0.7498250334818415,0.7938814805250791,-0.8721068955265708,0.16685739379121683,-1.1476030901010401,-0.31883336490796294,-0.3701204315122792,0.5686124725455282,-0.13590233413521202
0.9067218173978911,-0.555544967230817,-0.08823321141039099,-0.49930938538368275,-0.5804024571217635,-0.1658011484836503,-0.10283791534329936,0.4526435909382279,-0.2937374568060247
2.310520714957691,-0.7193148680454378,-0.01704430346393487,-0.013653957060713895,-0.1251621078199704,0.048021507813887275,-0.1651782967866564,0.4306741550122929,-0.32790780915458134
-0.02595130188164627,0.27920743083555183,0.6983512045690137,0.560515018848804,1.630704124408388,-0.7174192809768293,1.4117692565784083,0.3445860643263797,-0.3212739243134036
-0.030280753384205016,-0.8225511558029561,0.1798335945447309,-0.27231812157895,-0.07988736425140978,-0.04678373829247594,-0.5915929583734746,0.4653360267974642,0.4066173326958243
0.8222433584765598,0.5009877966421137,0.4272424937423377,0.6465580720228865,0.6829158574421264,-0.05624226258628859,0.011501963534663245,-0.01739945038900556,-0.6276382722801825
-0.9105075416793905,-0.28973389898106233,0.4294603832960326,0.7278523674957201,-0.17795387061944143,0.14650977273604568,0.027600507226567386,0.17541800765057028,-0.4450796253183498
0.14078491716983546,-0.6242422054256349,-0.5014196355691343,0.2084697734412978,-0.1383433688050084,0.08818532880617315,-0.22474073372324568,-0.18258436634529351,-0.08702719631512885
-0.8774874078375192,-0.38986882564891345,-0.45262628171618075,-0.5811897898250261,-0.29335789148748037,0.12609625276291525,-0.4474367852028699,-0.34177466040140553,-0.28999816370068815
-0.7249335416623374,-0.6596511370503313,-0.7298866678014214,0.07545616353704226,0.6953925188586919,0.4846150054171119,-0.41151483189840016,-0.3763484475365918,-0.17374600176864538
-1.0338702149728427,1.2922133089239183,0.31338062056998783,0.06244144513477141,1.5014222718055814,1.0149762634453778,-0.7454295482005646,1.2327875230197995,0.6646455615356937
-0.24192754035085892,-0.71473926524477,-0.6370302806297259,0.09680287474150828,0.5555652790709041,0.07059855015459159,-0.33422987079566224,-0.3870010663619072,-0.361191141129849
-0.08244728516377206,-0.6166056662231647,-0.5451857550365323,0.230655248044055,-0.17765419390721857,0.08140891308994591,-0.24810056159790242,-0.17490184352091814,-0.08293834737155534
0.9229111375859442,-0.11407263844847063,-0.1767662932450646,-0.34266267953996343,-0.7878653917978785,-0.46962694660497867,0.18664679020430777,-0.06567649010762344,0.31149370325537024
0.906482755945221,0.3273403969511537,-0.6276368515474785,0.7193446241535585,-1.3721899958346713,0.2927649184277474,0.807160887969293,-1.120361677907684,-0.03673580830207084
-0.2392654002235954,1.100357402179105,-0.8177236524413786,0.9410284800739723,0.12013192010347848,0.3998980303336431,-0.6529776723859383,1.399965700930316,1.124043311695153
0.7259810068827519,-0.3065431796598574,-0.1413505824269579,-0.4422883361550721,-0.38820441102869446,0.26391741889104114,-0.191299718542899,-0.4159106308076005,0.09894303344916859
-0.3040114366925955,1.6044212626619998,-0.22382686903532575,0.5872471072491626,0.7385782835947025,0.9853813541137748,-0.5658256338290283,0.9655714780859069,0.25707226542342193
1.942461357681229,0.1942774594435391,0.3307835826457982,0.3767275488768005,-0.45242296925818526,0.21138635450679089,0.11012194779194896,-0.011725479189343486,1.1583198843962297
1.4072615165995213,-0.18331348439199896,-0.8074136597495085,0.4358157576125916,-0.3161299185493566,-0.20145756693748249,-0.1918875828453938,-0.3248718820486373,0.18234202935123062
-0.15675710891867972,-0.21015305033680085,-0.42293297917754485,-0.33491433922767344,-0.1752026667124217,-0.3208746068459234,0.31938883544213487,-0.4284549517262791,0.23496311789169363
1.6654923645572992,-0.809415574676117,-0.23698159438196972,-0.042612423278579684,0.9329456491395677,0.315995851921213,0.1805326367189101,-0.6349922609149948,-0.21126101935382982
-0.30924422380371375,-0.7227427532897559,-0.4546682915013383,-0.15338211840448618,0.4544889833603558,0.4154014669839817,-0.16944633561156308,-0.10642527415983732,-0.0136191871628165
-1.354648908951401,0.18019276141929508,1.1498499018524864,0.7487935006384044,0.06547284797898344,-0.7103412748508983,-0.7196278037882098,-0.11889257183122082,0.056770502539289384
1.6824055135325673,0.13152473724722216,-0.10397690615697752,0.20358107638975886,0.2584590500042675,0.360324322450061,-0.05767984327694246,-0.07797842552215602,-0.28033827818214613
0.7506902911243898,-0.05380890069779663,-0.1269499007305441,0.5952012514014519,-0.8452839560849378,-0.15755626299108286,0.25323522537035903,-0.1294012669756938,1.1539507484507427
-0.9518784845773873,1.7214832491391283,-0.08782586817010397,0.019975954241644736,0.04755063629728253,0.6884775772878453,-0.5918683919885747,1.6494554132571388,0.07625804824182504
-0.5814625086580024,-0.3005733200921755,1.1268718334691556,-1.2301788329978,-0.021107238421509845,-1.1050976223685327,-0.541964752493429,-0.16247610857031067,-0.05708758711128503
1.5779125439379569,-0.09425214165726083,-0.510936887503827,-0.21280213560503608,-0.863017873805339,-0.4735144861372453,-0.13227763879786547,0.3308428027665517,-0.0134646339568025
1.0555432856202964,-0.5606359933657972,-0.05905579843212555,-0.5140997017855209,-0.5541952403869567,-0.16128353800616546,-0.08726469676019484,0.44752190905531103,-0.2964633561017404
-0.8740615807563169,-0.6059087365022504,0.27637340246987324,-0.04036868324818089,-0.7424795744376812,0.4241455015850462,0.010639594085182273,-0.13081412472708395,0.3208337965627284
-0.4983396866231588,-0.41314539209883977,-0.18273205365299694,-0.8757457321765348,-0.3158125369936079,0.4844520010247599,-0.23593359426945734,-0.07656391384808633,0.04939609237919731
0.7343862991806569,1.3464621633320712,0.13121810130353256,-1.2113580536160582,0.26363571070843644,1.3528559658512507,-0.264689897663258,-0.26845742263233585,1.7646785216817116
-0.34364251879265834,-0.13576307106091393,-0.29229888584108393,-1.4792930932108395,-0.3264405954019852,-0.7856986756979175,1.15443484935143,0.43944481240468203,0.0718290117581194
0.013793008063461206,-0.5249988104209364,-0.2632976892799834,-0.41056748697265383,-0.7376457575306044,-0.19290681134855928,-0.19627722684192633,0.48337368223572924,-0.27738206103173063
-0.5852740942597853,-0.33439147872576086,-0.1062297789619279,-1.191739184240684,-0.7773520774924806,0.045225309599955875,-0.05994295663802328,0.12740901245569847,-0.30316391368411383
2.160689647317702,0.7865895171362792,0.908914478939259,0.6363801753036884,-0.06629076011771154,-0.48324064903223185,-0.38916502030534306,-0.05939462342514121,0.11737994210023728
0.8368845061573681,-0.44335180062802854,-0.15409796453331479,-0.5528625270574873,0.43411604793521685,0.44881064246997504,0.06602807535976404,-0.8196625474895914,0.0006052537197665952
-1.3800727157396377,-0.7806046871935772,-0.5769899740995414,-0.047383785772894205,0.25292043947025106,0.11851178349385456,-0.6577589773281537,0.2291062413057794,-0.1754740277249661
2.819571345173126,-0.715880675855277,0.02377379803964325,-0.057755921791788914,0.33338653242151417,0.1695023174009001,0.055577200772635366,-0.2747746402377974,-0.13609338363801113
0.18572753888023846,0.3299255362142838,-1.1646970694297438,0.6653213376681273,-0.7830407479875051,-0.7303514196767508,-0.34708590118838883,-0.6182483370145272,0.6253765208058857
1.2939473268426895,1.3049525497754932,1.0893672929318168,-0.40376392479988066,-0.3753385744853915,-0.25461665213382934,-0.1653019156696057,-1.0799405886472155,0.13171857363973613
-0.49250486249685704,0.2953090982909063,-0.48839101201680996,0.46081934562637383,0.798874811523046,-2.0891042269121183,0.17851075370520825,-0.6294546061174453,0.6715645813208884
-1.124588137166937,0.1270802895562255,-0.4837891120971448,0.5184920021449828,-0.5076212506475047,0.019603028420015114,-0.5339171762343716,0.4325392705122222,0.025690062863008005
1.3669801345103298,1.3086401702016404,-0.3406297020841701,0.7099907743314292,-0.021354033316401323,-0.28339592954057596,-0.5125470994665878,0.10831364406731014,-0.7367535174650132
0.09277716504534302,-0.41789666995312796,-0.29998502942464184,-0.4789109450482966,0.30307996426118283,0.42622259008255087,-0.011838017555758452,-0.794054138075007,0.014234750198345004
-1.4831190041374729,-0.9780847884253818,-0.6074370099060915,-0.017196026458763787,0.8541677358559194,0.05572767022090509,-0.08091504001250911,-0.3436600558035686,-0.26362358736452807
-0.1173610132438889,0.4992552437731966,-0.8034367576588742,0.6815045284859645,-0.883708558683088,-0.4748032363522406,-0.5139668785420739,-0.21755932021521862,1.096607716755409
