0,1,2,3,4,5
-0.0643989152208359,-0.35221820236471446,-0.005334055016746185,-1.234208229202465,-0.7130856725420103,0.02190333402721343
2.3849313221106154,-0.7219449324140758,0.0001628396742643824,-0.006443205531659801,-0.1114245058479313,0.04245525702690036
-1.1713981986886932,-0.6445484806148875,-0.8157160234426393,0.09922064781262846,0.6086430632714601,0.4053094439315193
0.9467831422725105,1.5788902284572524,0.32010380805771593,-0.23967736108410198,0.22398619004533343,0.5286191508548165
-0.9643832622529539,-0.8434217848430201,-0.3068545872141289,-0.2883567119144851,-0.008454086379445691,0.0436590567214759
1.9073659062989181,-0.0030493478392199457,0.22495322085044628,0.17294782900119895,0.3622251454257021,-0.17494859808180807
2.0430638662546836,-0.5543799143696811,-0.03930670616329542,0.8527592929067851,-0.7714289516032352,0.42806663201460426
0.05250321023371721,-0.11340629736429542,0.002859126927118924,-1.204946322234746,-0.46604216849019364,0.4944850938361542
1.202602640631109,1.7599709356783133,-0.16179033105485868,0.14188654188886995,1.4339366984144963,0.25430973899033604
-0.12995425896648427,-0.6313531037795956,0.4242722153109686,-0.08626359812375958,-0.608212532848506,0.47255559984665524
0.8013166870126701,-0.2667515709454042,-0.9876269759953665,0.34162014861252216,0.34791583534153253,-0.32624388333379045
1.1383180684676377,1.3819332900379273,-0.09558516854618945,0.16941933227454387,-0.5916654091738949,-0.391103934639746
-0.5132996383662702,0.2054333264820168,0.3520173621323759,0.24378985086545565,1.9002676262709064,0.19629449385260045
-0.31633835840791386,-0.7127320243231694,-0.6514223850357315,0.10166279809044969,0.5516961723141443,0.007334588025746523
2.4681318092848454,-0.8041593431226695,0.12871429909534424,0.02735972501732539,0.007025365680844593,-0.029196779323324453
0.01922237616973373,-0.5911036695679384,-0.5519081722115088,0.1910453738507072,-0.18841172901104086,-0.15282722882035202
1.3678495120854224,-0.7991111437148755,-0.29357684267481793,-0.03781979356150564,0.8851929068113674,0.32816571207995016
1.4490833975363109,0.4772121971985043,0.09981118263054001,-0.3510913593878829,-0.13575868335581676,0.551147894946712
-0.0023200072444712547,-0.028392375296469274,0.11605145388090309,-0.07320756250238902,-0.2603291700327971,-0.2585659837163931
-0.782313688798538,0.5959153603385428,-1.201328548642478,0.6503164526633346,0.20393297052186524,-0.14102625112146946
-0.9729806943703557,-0.3707857450678264,-0.37953444110327544,0.17431185234637175,0.3090583717717639,0.41409093152099624
-0.7257409575449861,-0.3899454552189409,-0.45766561292839586,-0.3983798095234004,0.1538411775658242,0.40417043908746375
0.12042666831433292,-0.15564420700558526,-0.14221904665959637,-0.20129118239672286,-0.18805300647703496,0.5711512100898618
-0.8343435044453066,-0.03874261804002178,-1.2714273218112553,0.5429487576848124,-0.5291009049904266,-0.1281879009566248
0.7190084593208484,0.4486972789534164,0.7770498742405159,-1.3199722075966713,-0.005512124590349015,0.45810730391504334
1.4718008992455567,-0.010520698325262317,-0.6056060752776562,0.92081384627816,-1.053169215222624,0.24994222457278756
-0.819854711041499,1.2955118703727408,-0.5427370198609891,0.5870205383219594,-0.6594444410732697,-0.27614662153782865
-0.5643864311856787,0.8182667032312182,-0.1767696018188487,-0.4598137830132082,-0.3730146282959771,1.3958851741806937
-0.3620418714221279,-0.3420323211802159,-0.06373963374560052,-1.203704713578504,-0.7647805338657677,0.011301452245211183
-0.3652553552659826,-0.5139860366393231,-0.7057044512464772,-0.4682253858537715,0.8330731212118584,-0.4679626960009344
1.4750571333233355,-0.13590891621398252,1.912039401554192,0.7648960559652612,0.15892395081443994,-1.4793582395998528
1.2360448487969589,0.07331235210841053,-0.5522005879764564,0.6617642824517821,-1.5290867112368813,-0.14208411814790134
0.14980090060876478,1.5906178022455386,0.25654349345079913,-0.6498027815285315,0.21460092617758833,0.8782947975446449
-1.7972874208090288,0.567476311917474,1.9305736195738474,-0.8476008631190155,0.15916008715423585,-2.088120676621478
0.605297736232071,-0.37513643502983607,0.12607849712317604,-1.3028411393563775,-0.596772234563556,0.04575756803671848
-0.00803675149435872,-0.6189139721487777,-0.5298947075415074,0.22695799703652797,-0.15216044712542304,0.10704307498733864
1.4833400963641503,2.0277187774113656,-0.4283659103991862,0.7424841568478947,0.6764086871107762,0.6911052220669408
0.7566499908780754,-0.8084056261441445,1.3123578034810468,0.6805905874554602,0.751307999396846,0.16004014434569952
0.3431915969750468,0.9992864519226733,-0.6727132931593641,0.11674303154077276,-0.725726374858577,0.13836788259085156
-0.5676993784504266,1.374352734817857,-0.7191905991760674,0.9275002140358212,-0.3344783703019396,-0.3948721392575394
-0.89324194293095,-0.4746610544733338,0.08948931661443282,-0.4505619036542407,-0.4599312822846055,-0.07565420637558741
-0.9745282777504558,-0.6247896649409184,-0.17293979069488974,0.9239349602100351,-0.7479281639534688,-0.09217962334060183
-0.37538988343219104,-0.7370597166681998,1.2966071047848013,0.9745464732139995,-0.5145710016618581,-0.2768364604225921
1.6647314010549412,0.5150710617962855,-0.310398459273321,-0.8804912694360006,-1.0231999932283276,-0.47632745911021407
-1.0698914231865868,-0.9392468700252592,-0.22557238769376478,0.018888388103143475,0.675511749681699,-0.06040934812001699
-0.8174283153087452,0.7245127313419555,0.2711446464750027,-0.35492404274523687,-0.9756173337522713,-0.2755229795454323
-0.5769194794443402,-0.39503839581119016,-0.42846282356396864,-0.413631567335381,0.17968860822770294,0.4094713799784649
-0.27361333940843685,0.06340507679799494,-0.7015734216040662,-0.5750578578282188,-0.7123465354500909,0.02469132603285343
-0.24513974596757476,-0.1032204161797969,-0.055546451801735404,-1.1744428066107848,-0.5177370298139511,0.4838832120541519
0.8469743387331616,-0.7812858516420029,-0.39578660545031297,0.015561358780426224,0.7947268994947918,0.30961241896144626
-0.06398035230883038,0.9017394989287599,-0.17854527579460452,0.6224550607027814,0.7871282569312337,-0.16778391022192762
-0.7599327653949836,-0.0412890883361464,-1.2568259271290418,0.5353228787788221,-0.5161771896594872,-0.12553743051112423
0.4384276828075792,-0.6341927939255256,-0.44228633944822593,0.18120272360058637,-0.0746181551397868,0.122945897660342
-0.9170538220498624,-0.6262108899232355,-0.4804601895544746,-0.4200158375851291,-0.10612604181693211,-0.07106179116697754
-0.3157694839170156,-0.2708635707598344,-0.3435500054219595,-0.3166231126691331,-0.5733430084284212,0.24665909268686573
1.6624470989630573,-0.3008875510337789,-0.19772029217328538,-0.3150650907830241,0.17826943128441275,-0.7377558882387845
-0.7408854634550144,-0.313699548555976,2.0358540103324816,1.1872279636238472,-0.02220767108097301,-1.1145714076839
-1.7536344787236904,-0.05336759683228311,0.6619144095302679,-1.3867408282412887,0.15619287805393872,-1.9827145040240663
-0.22867143799558245,0.9171770145727062,-0.4000337023862951,0.9393646116670393,0.8770428623334446,-0.5002797392370898
-0.1849541138566241,0.028541308139641515,1.729423654953165,0.7431173217588178,-0.14742021006972852,-0.06920125897060253
-0.9860350098608207,-0.6898137916580478,-0.7828349371756538,0.1702957082443621,0.4353827343356899,-0.01651964598375853
-1.1311984164547662,1.3882443615708624,0.27399105369769056,-0.7618299849136364,-0.31786246549190544,0.6045719478770077
-0.11204816285473286,1.014865581236756,-0.762043616888784,0.16339763174983926,-0.8047927722422452,0.12215248754915473
0.6558362366673318,1.3207761039955472,-0.15349945486887714,0.1525757596578054,-0.8381164844759216,-0.6072121440120049
1.0084061199281786,0.3229194024963528,0.9722020307895702,1.0891322967347323,1.1028739542558996,0.013217507649722675
-1.3120339723018288,0.8467206100221089,-0.2848273685648275,0.8677065867109591,0.23424329400974986,-1.4079729049852159
0.02841128396347694,-0.14852088775875547,-0.22097701345418985,-1.5185897045795143,-0.2885751515202957,-0.7749753248639344
-0.1993961179842076,-0.4327366918306272,2.31482675523178,1.1859025431603913,-0.1990384568791291,-1.3197234935775775
0.040556442846782656,1.62637412938188,-0.5448504418990503,0.0070519193933388956,-0.37393433344721033,-1.2303901206589025
1.1167426756755319,-0.004198678465102934,1.8308196629404447,0.4142986290517631,0.2080647439267354,-1.2018932008673973
-0.4943231062600207,0.046835677978410206,-0.9480197941913081,0.1783501933997147,-0.040763355112444374,-0.8968954328097087
1.057794341803636,2.055517080527841,0.019998128894921096,0.7280108257816649,-0.8670945512203008,1.388690122310397
-0.17167199648868112,0.7747425547546057,1.668248861999719,-0.3029009623328984,0.12937790639435212,-0.7001942375225475
1.2404696394184496,0.8612850178651238,0.09916480440225255,-1.4551631341766325,0.2797392396256713,-0.021758996804652087
-1.3333565745215412,0.7435897181279618,-0.006300111607351683,-0.1600340022495934,0.9379775135132704,-1.0234230128429207
-0.4393213037669872,1.4013802889316622,-0.09824290622005495,-0.2570246765029465,0.16735551489379352,-0.40567659637192083
1.3282929689333745,-0.9998345245439307,0.6254986503457485,0.006258238427074438,-0.14671166492915666,0.4397086507774136
0.22701988965124886,-0.6480972938264615,-0.42327760610992954,0.21470728274205794,-0.48621225044517313,-0.034408385892615925
0.16428241021732548,1.683337409533751,0.1297943847827727,-0.09319384706552895,0.25073410472139074,0.6996693626535657
-0.4924189641726523,-0.7354493863117597,-0.6586117097301575,0.15282717908825103,0.5621000235378831,0.2619039509424361
-1.0046757961098673,-0.064711746113343,1.3808719777430958,0.507937147035272,0.6380034773093756,-1.1053426747133126
-1.4303660147972577,-0.7537134141039185,-0.6658159425224361,-0.6392431263338209,1.1173931899746357,-0.6010091966600749
-0.7640908476500323,-0.20777883326030597,0.811877427687076,-0.1444816858914057,-0.14248773137223247,-0.23005054440180422
0.14490878401476429,0.4603104086440177,0.4251333399077432,0.30708420076437526,0.42660142211097096,-0.05480689638711148
-0.2691867470216833,-0.7430887972001335,-0.6148075256835167,0.12994954237028025,0.6008711695307012,0.2698553622789378
1.4250465277772617,0.806461199380767,-0.15111691291727083,0.03487663440526588,-0.4461896315902589,-0.15409874550763686
-1.042953776024162,0.7428094477512995,0.3543017962209137,-1.0210221155162431,-0.17682553025631767,0.08454890699064826
1.6228789914016624,2.0906085098508673,-0.42485488260731863,0.6049929576063792,0.8651125954846864,0.86366588995653
0.11583117438276144,0.7085460586292971,-0.5220686991951359,0.6073010521852924,-0.09005171241883717,-0.8936914165798947
-0.2117264336557428,0.13705224604716928,-0.5897623555740124,-0.8646109372785578,-1.136569170140591,-0.3567331349058332
0.08698815967451003,-0.7226722936466813,-0.3385303307354904,0.27138785000901394,-0.4065335249092154,-0.11401183357934243
-0.6436040771664887,0.8927216972943472,-0.17856648266544192,0.5807805588298847,0.05023398130382297,-0.024187081660994317
1.4072612501275172,-0.18311939995551121,-0.807693719772288,0.43641183193463956,-0.3042459227742767,-0.2159335145901962
0.2878805862679919,1.6538493088879664,-0.27721011747110086,0.29781766502013646,-0.51263020442429,0.04702170937768756
1.007172413673871,0.42867266153724004,-0.9474356310467096,1.4780068497713887,-1.1868977902217417,-0.018828695389887712
1.3053531663853268,-0.3565521620728426,1.7004264812003125,0.1730109011681247,-0.31951645591476163,0.15804763831763174
0.6832420329142355,0.03645821712846659,-0.8170840677440424,0.37374459313712166,-0.2142059809345808,-0.78410452261692
-0.18156433834949,0.13440119248320653,0.10388752268743161,-0.1962132285545744,-0.5540713753241614,-0.3063543861845433
-1.7612286106732922,0.8132946559261011,-0.08046971475362338,1.5997949116299064,-0.18479996483148078,0.4726259688428286
0.9188978801447523,1.7423435096947475,-0.006113785507708699,-0.3720258971135628,-0.4871845138125965,-0.2074679237446546
2.0025471625301012,-0.20349116232450823,-0.6908825623145793,0.3754048006867174,-0.2008562001267617,-0.1947297510261917
-0.6342050296503735,-0.1146256882618576,-0.05865407039563698,-0.03433957476580742,0.5686122020313539,-1.1243687121920987
2.066868125359059,0.13182688758381186,-0.43153088678396373,-0.2063057035488951,-0.5574201847750628,-0.04186138109916182
0.6160022482380567,-0.12729792411730073,-0.9903225259466389,0.4843838767147116,-0.4826580733002277,-0.504958993298393
0.05937340835040177,1.3475008368328683,0.5076133686131079,-0.8838440474094807,-0.11108302019687545,0.6469794750050167
-0.5289119248466198,-0.6010886800759054,-0.6321044703170026,0.28033914937845983,-0.24262645444199868,0.08848978186883472
-0.9860350098608207,-0.6898137916580478,-0.7828349371756538,0.1702957082443621,0.4353827343356899,-0.01651964598375853
-0.5964893417222242,0.7275306259745519,0.44191016431419516,-1.0667773889521848,-0.09928323827068145,0.10045172966365164
-0.741151045101985,-0.851061195731394,-0.2630504031674882,-0.3112343486324559,0.030317059613372437,0.05161046805797759
0.621223797010579,0.7919754379707359,0.15782228601657064,-0.060817591248453914,-0.4004381396551112,0.004225522292007371
-1.055345405528731,0.7048616780061622,1.0600043111757624,1.324928089933261,-0.6615476596262619,0.7000339416040631
1.268907257427479,-0.040154132849328554,1.8529013316763128,0.9272708332039856,0.26459151989679836,-0.08320386200836824
-1.5575296237039271,-0.9751767637763549,-0.6187232010061162,-0.018190561391798754,0.8464200923006607,0.12885745028329584
1.082030979878769,-0.8104691733196867,-0.28916950401873504,0.0033106444859562077,0.4606750961750416,0.16816095808149165
-0.5120432011146552,-0.5762631821723853,-0.3522809008926643,-0.8927947823658344,0.04352866127552659,-1.1240421813263561
-0.8489743618432476,0.8601251322909438,0.1224168905812982,-0.08590318430131645,0.22371704284996413,-1.1782838887980183
-1.0619897683348174,2.138175404740575,0.14856462138480378,-0.7768599348256465,0.3078329960998296,1.3591163033652818
0.33289333976621455,0.6738818880626164,-0.02292744767733458,0.4136555700852719,0.4725533585076571,0.5574503324009626
0.08969752364643123,-0.04332326001349142,-0.8047589357831683,-0.04492063786685745,-1.1275565721003642,-0.5807049020456166
-0.48484751252290076,0.4923079722081606,-0.30594891506503524,0.6276552176710222,-0.22480616963996108,-0.18574943387203036
-0.8531347719793452,0.9324908938998613,0.3033025077635655,-0.2199197306658497,0.15640221594425013,0.2846602663150921
0.5361619579483692,-0.058602081790239194,-0.7171505676898868,-0.09067591130279906,-1.050014280114728,-0.5648020793726132
-0.32502326349897,1.8040288483399192,-0.5945715462778728,0.019470253744319446,-0.3733419046974202,-0.9739165702222207
-0.011100333972439482,-0.9539980592136873,0.36267354606590396,0.14352405873489923,-0.3793385408860654,0.3920001827584035
1.7117744044454934,1.2676018530571538,-0.24453389935744513,0.7270105911359436,0.10240808684279874,-0.05283725163933104
-0.3800904467459736,-0.6061816206681547,-0.6029016809525752,0.2650873915664793,-0.2167790237801199,0.09379072275983584
0.2116310970026115,-0.740601583910404,-0.3586489406691113,-0.2524768206306345,0.524876038168598,0.35277019689971817
-0.3365620734490815,-0.12481156944635612,-0.0002484916667826363,-0.06484309038976849,0.6203070633551114,-1.1137668304100963
0.05100030973333224,0.6355899510323668,0.693260230559707,0.016443360063790276,0.26606272661148644,0.025439932605529864
0.10129732541759003,-0.6067277279260315,-0.20445780985787618,0.36273174365062677,0.04067558548805354,0.19472929423545995
0.5959164664341565,0.5616893217627204,-0.15501076050989906,0.29619304839457566,0.10041585756923377,-1.1718773559838527
0.16199536878218243,2.337704542229547,-0.15202896747205571,-0.5890421279892638,-0.10421969893178057,0.5609074835333059
1.4979633071618457,0.3197372212650084,0.41870999295778194,-0.327094778612651,-0.03562984932261771,0.22188725297990908
1.365709961133812,-0.6469844024125437,-0.098519386340539,-0.2469789128362699,-0.07307099451625376,0.22176355495412572
-0.5100026175817902,-0.852040228397827,-0.17684399591412364,-0.2591926288313711,0.9102677695743182,-1.0650905633503431
-0.4364526104724509,-0.3394858508840913,-0.07834102842781411,-1.1960788346725137,-0.7777042491967071,0.00865098179971062
-0.5220417267299351,0.8598184541212582,-0.12735022863101342,0.6014414242037248,0.1123326938513195,0.24098416303769749
0.44242523997241784,1.260569045857478,-0.5014638188540197,0.3340192665408198,-0.3792119513930673,-0.28774619456433764
-0.64475040953176,0.5610603358744275,0.8884548875540587,2.1451636082101135,-0.30889553398161007,-0.21569449959781137
-0.4575647682743774,-0.9387192374369396,0.2750651779726225,0.18927933217084084,-0.45688083287170167,0.3760973600854001
-0.9421636133995545,-0.7710168258505069,0.29230875189622785,-0.278488119863906,-0.3382034382260676,0.527756174386405
-0.572527121031987,0.9804673669252925,1.1818199161800653,0.5104584811894824,-1.0406020094103918,-0.0966729594042811
-0.1669001587613802,-0.4265653961365438,-0.8072020564388053,0.3294021662200223,-0.4832148106406433,-0.5169361805842966
-1.291657856410721,0.766319894101524,-0.717875755572328,0.18952218363669696,-0.11964062085513412,-0.07875198291755632
-0.38514664051735903,-0.7943601199627238,0.14702824992533803,-0.14724267746747607,0.42634652309854754,-0.14013529780099895
-0.6534227177301546,-0.05832786122507441,-0.12203915084905868,0.011583154041497241,0.5973354453605844,0.23258142115474129
0.32449300741639864,-0.6051452827695494,1.4615570844982317,1.7269866669685805,-0.993643432784011,0.14588150080211973
-0.6139813146092059,-0.7025461431386709,-0.7098279637645858,0.13216631371441076,0.5000013109903868,-0.0032672937562557244
0.016882021946171662,1.1061424615363247,0.5140215813514563,-0.9207318332831901,-0.34520280891775296,0.17704818564157665
2.2219983785801882,-0.04094094833671993,-0.37367621932992845,-0.497666651066915,-0.11940279085041286,0.04779530923209557
0.41283511460178024,-1.0085868268462224,0.3445446146229987,0.44506679728743137,-0.5210817748652579,0.1914881212671736
0.6647490969743506,0.9892645542594265,0.3796742452224142,-0.37076645332778074,0.3617944024298802,0.517965339087492
0.3909209143857767,-0.6491783958524681,0.5264819780864637,-0.13964475046569144,-0.5177465255319303,0.4911088929651592
0.1432821171980604,1.3554611304056712,-1.155216541671361,0.457449137635727,1.1838207756825225,1.0724537805190903
-0.8135163944307695,0.6759026718814403,-0.2818013859663871,0.2852002350018327,0.6474280576091044,0.8482476578100613
-0.3507684404461506,-0.574239715362117,-0.47077185684534717,0.034562016604670905,0.8434758312344695,-0.01459110793059014
-1.2724943124267125,0.02609649296361107,-0.3004081975583723,-0.7813670778024087,-0.9795550494958699,-0.9754237546562017
-0.2381966780146433,2.424152114426676,-0.5194477072416962,0.3437947463560485,0.009675534519929896,0.7803623013019572
1.4401207001841347,-0.6495308727086683,-0.08391799165832542,-0.2546047917422602,-0.06014727918531438,0.2244140253996263
-0.23355601008047075,0.04309257143539282,-0.8555222438429767,-0.2460126471692361,-0.5458853967714122,-0.039670215469422974
-1.2070640497470446,-0.2820581398261072,-0.7912646783681749,-0.5183672664949728,-0.4110437834090069,-1.162640320825622
-0.7035509476564472,1.6518388323431263,-0.6908643887211862,0.08331070845324158,-0.5031714867566041,-1.2568948251139083
-0.29748185465338006,0.42550170953483446,0.33115409571545545,0.2918864900819506,1.1444690724770858,0.19728763411492262
0.7245347501767565,-0.9413005475096738,-0.07675980905940315,-0.11645391476378737,0.0695058402673311,-0.1117950071962444
1.4492157765784794,-0.1978060320420742,-0.3601526440040989,0.22092031512920596,-0.15258484408441383,-0.28832437569773633
0.4690000914290539,-0.4462371339828859,-0.0003339635890914848,-1.0056621810000481,-0.18547331520399543,0.4245315585299046
-0.30818791321393785,0.6234860716110825,1.9086791961686078,0.19870851081309665,-0.2646098330369663,0.9276541393801464
-0.4640431241256245,-0.3047691933715828,0.5183414870581144,0.6984998495360626,-0.07579941836070357,0.22070221773865298
1.0847640214337326,-0.9324889882009871,-0.06656575303327247,-0.1652102317172395,0.5069473662345962,0.05086021724771466
1.4884877134247259,-0.12573507296474198,-0.22336088616849087,-0.7763998028839585,0.14841296520489905,-0.48925874595776897
-1.8267827980908051,-0.19635087719048303,0.13159794343840953,-1.037817794792704,-0.4511889164858054,-0.15336070081472017
-1.2379894588023534,-0.25208107742421176,0.1204364895962086,0.17840282943554192,0.8280333129665218,-0.4166141936631793
0.12860245114943092,0.04802167175340902,0.06508343006844554,0.055210456365813114,-0.06523016397896453,0.08832242698164608
-0.46470780038590076,-1.0228633057075207,0.054315960065784194,0.27619901001607006,0.664239546167951,0.6497592442098127
-1.711285896609517,0.4738846451612024,0.05372759675339738,0.4367781892957656,0.8989184811892378,0.14692869565041194
-1.4878544560884706,-0.05998293276596947,1.4400913112601654,0.7528711717764338,0.4246793919532447,0.05650444208398883
-1.4806633945165788,0.9522912514267586,0.8351886197169746,-0.7765179033512318,0.44634677983350984,-1.4574380281693136
-0.6177923144815766,0.011622118462013135,-0.2842987121804359,-0.6007407511322345,-0.513353500756976,1.1523571921673605
0.6078633330267709,-0.7404975857195537,-0.23632056795999534,0.21800669766708208,-0.31606751759263974,-0.0954585404608385
2.521928376216623,-0.7054939622170152,-0.033447288346245656,-0.032321885767141116,0.2872458741265156,0.19715907013435774
-0.13121662434219325,-0.1670905481763057,-0.16006204155184883,-0.9407114013668907,-0.6254396098023639,-0.023733363108479663
1.41648027850172,0.8107715292225923,-0.8821974398276345,0.3188360049120978,-0.13806690926601017,-0.923988004575468
1.5860562635872508,0.10185350255606614,-0.49228384151635923,-0.2301321695293766,-0.3202515464649348,0.7726794195110785
0.2235596234390338,1.3185312589796463,-0.5365617930017168,0.879528169255749,-0.15606621977598872,-0.10584666054934228
0.771244402456146,1.075410501176332,0.40991923826782695,-0.17250786748640212,-0.19343691348740286,0.2387051438389814
-0.7468139016143917,-0.24365873990860323,0.09251639391886177,0.5415821909087619,0.5408520823766039,0.4529048431893645
-0.4014661342402696,-0.0860133660605927,-0.9580477407616018,0.40204867887747997,-0.18809099262948545,-0.21236129034459597
1.3935850150049216,0.004731676719290335,0.31330713966607643,-0.07442948503602143,0.1544729966470048,0.1333804245551556
-0.2189140771522855,0.6156201293468563,-0.7503608448687916,1.355678166761414,-0.0017502976313183017,0.37426015805171736
-1.219696517354234,-0.35464747769370436,-0.697527267257378,0.22324196748739256,0.2196355152219202,-0.6525083031201986
-1.3214187479692525,0.23698304759808275,0.6765850496585666,0.2037029725327846,1.1803385066352654,-0.14092848762053373
-1.4758714040016916,-0.20578335022160746,-0.4682435674454878,0.5703963354365291,0.8766067746974759,0.17890169588360738
-0.690629388125367,0.2093674121552258,-1.0098751565066184,-0.0978279292473563,1.1748644801840677,0.05691442309560371
1.3397207091938788,1.280334204537777,-0.317540872768513,0.7651399856658949,0.0377895101881019,-0.06608960386683384
-0.6637291263984029,0.5637744847287848,0.26867170611159846,-0.9561381053745946,-0.36773533063632874,0.3795972589821784
-0.680952981051946,1.2027759149179524,0.08819726285296146,0.042608556686083335,-0.2830024367898,0.38590112162822565
0.10495988207761128,0.34900392052248447,1.7172015959989464,0.27602151906498756,-0.17589383200697767,-1.153143429125152
1.126172909584332,-0.3929617271027085,0.2282882598986711,-1.3562222916983095,-0.5063062272469803,0.06431086115522242
1.4291795794605222,1.4455927169693092,-0.06175139260711871,0.6600159513431975,-0.31476543904256443,-0.16701931711182041
0.7319814541987468,-0.6955888306976,1.401677960279139,0.8187294801691697,-0.42624142789560404,-0.1627768969443583
-0.5644545131302293,-0.20443805719180944,0.17797891220355436,-0.15393667864418803,0.28370848143850996,-0.031471721449991365
-0.25446049269554555,0.15649538187840006,0.22458364971033695,0.2540330441499823,0.7863179059075125,-0.568014163213567
-0.7917499876271467,0.5497511889521423,1.8153870187503942,-0.4826617490987906,-0.2882961526947193,-0.9503754255493733
-0.4196962923755317,0.5370188374715191,1.8883939921614623,-0.5207911436287419,-0.22367757604002242,-0.9371230733218705
-0.34951803812449894,-0.41822596072551493,-0.16094930509344088,-0.9217775130341551,-0.3276341838443286,0.3953763836293985
-0.7823785347115016,1.1364746710393854,0.5800164168929443,0.880154220302349,0.5891399073041946,0.3765317547371016
0.21751414599265195,0.7607748544595891,-0.6826284307393675,0.08838045134617858,-0.974293984308426,-0.3345264495867826
-0.13624405747645899,-0.7150328827583075,-0.38233451478213115,0.29426548672698477,-0.4453046709020335,-0.12196324491584411
-0.7850324513862834,-0.23200146133622782,0.33601746898939966,-1.1445800994765678,-0.27025690185265416,-0.1162541145777123
-1.2783310528527572,-0.5868526392370603,0.0053516643428675745,-1.389974211870534,-0.4546130344411119,-0.11644410752292803
0.055360179808129094,-0.7708067506076991,0.42696776526224106,-0.2290273262259489,0.22236137579325443,0.6512707098112577
1.0558217269944479,-0.2715988996766669,-0.7039377110595527,0.5265969583430671,-0.6361612925437052,-0.4528912458298806
0.439798565476643,0.5467574468041442,1.171909600238709,0.06394763319269352,0.6183863843390701,-0.009322534622532056
-0.16538812451175466,-0.044816710699783505,-0.43103387815780025,-0.07996059438409336,-1.3873292511646222,-0.5640763677208908
-0.5188581861775476,0.41151034988441504,0.016901130016154883,0.5799909643733614,-0.18815326970964602,0.7199519767947014
-0.6019517812278788,0.5824080309498889,0.967490074687719,0.17070993787655725,0.43745436970591883,-0.046429120859539916
0.047791093154135544,-0.017350822204783563,-0.09732182461391353,-0.1348900552703778,-1.1949780482410925,0.38043130499772826
-0.41863915708380134,-0.5636550969665878,0.471509451066287,-1.391024656905543,-0.5609028004053767,-0.292458553698738
0.779386746083404,0.500130429863626,-0.03160136950938223,-0.28245844923397045,-0.25207212133427115,0.527293660937207
0.11418280201040701,0.5025329347747776,1.2326037224891797,1.0669593402467834,-0.493361415682673,-0.43193490523064565
-0.9784635582110693,0.5379435668618726,-0.43017214251053165,0.6451237468271334,-0.3515234588421545,-0.4641730307982249
0.8299143524666092,0.04638803887335447,0.2016644725230445,0.4450278807390691,0.2737751795253072,-0.3642284675718571
-0.2738619777581384,0.32687288716566515,0.8915291590167677,-1.1892133221375758,-0.086315305190301,0.09174007571123267
-0.4311776497058298,-0.025497967940619013,-0.9069686985586634,0.008460514475074423,-1.21802257941694,-0.5992581951641205
0.2954656263093476,1.6047018829601656,-0.6318623754620843,-0.4949161130571444,0.13123009058827884,1.0386664862074642
-1.252830733572787,1.3479167541128292,-0.7657767692610511,1.042672669799055,-0.7873634757073443,-0.3082589416758098
1.949965999904506,-0.10698501741660714,-0.43972406872782877,-0.23556761051661418,-0.8044636888268798,-0.5144431409081025
-1.0941878168590111,0.30548221611459825,1.9248187490524522,-0.297493146949309,-0.6969688807789094,-0.25050818677901077
-0.9677437530751302,0.24542816411457016,0.7971673683034147,-0.6940178190451827,-0.6038286974774485,0.09251160760561217
-1.606975692767573,0.12598584995192846,0.616384741212987,0.9755220491262818,0.9684113829003353,0.04329241660923335
-0.06557876681271721,-0.591542003949133,-0.2646725327993828,-0.9385500558017761,0.12107095326116284,-1.1081393586533528
1.3026024393821791,0.3506382729575773,0.7499790501796341,0.05766804948261112,1.2647506919909912,-1.7052351158917896
-1.1583795397408085,-0.27796698789692353,-0.7280014873076177,-0.5463818270480083,-0.5380368600988565,-1.051956500913729
0.19059607094063236,-0.2957340219465565,-1.0196117513981366,0.4491667254697659,-0.09204555473293295,-0.2369802153065607
-1.3397894607870704,0.8726824173454358,-1.0628984018575922,0.9459993283646234,0.027199657431946106,-0.41747643818648117
-0.08673589872488355,-0.14134949040143088,-0.10149691168533756,0.5636435289364236,-0.05539206130712607,-0.0935564069419396
-1.2614644387948228,-0.5342746544013227,0.15760764228662624,-0.8537854113699865,-0.1447726325377286,-0.2180132952299686
0.6078633330267709,-0.7404975857195537,-0.23632056795999534,0.21800669766708208,-0.31606751759263974,-0.0954585404608385
0.8982105007698948,-0.1868380186719486,-0.847090565162846,0.5004199067000722,-0.7675348794034204,-0.3838896799251564
-1.1854759284523124,-0.9879091152569781,-0.5457162275950483,-0.05631995592175008,0.9110386689553576,0.14210980251079863
0.36172990232211316,0.022720809066395797,-0.7387110863852681,-0.30701967841715827,-0.44249567412389723,-0.018466451905418478
-0.9433099908613437,0.0863233094631166,-0.8329859737439885,-0.5064249476743065,-0.8286599734285452,0.0008370920233483776
0.310220376825479,-0.7303117045350552,-0.29472614668884967,0.24851021329104314,-0.36776237891639724,-0.10606042224284075
0.15404090796829556,1.008448596450973,-0.26390463020985777,1.0570339317071273,0.1861099582248169,-0.3979207818299971
0.5052239459810786,1.6446280564731022,-0.08865029164768333,0.3650356070843064,1.0688929324572978,1.1972443613160673
-0.9878745779084648,0.7863964532545579,1.048221487168967,-0.5683582562419722,-0.5868517786328676,0.3605371656733573
